# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.721 -0.059 0.106 0.682 0.805 0.000 0.409 -0.429 0.971 0.000 0.235 -0.050 0.875 0.000 0.310 -0.371 0.972 0.000 0.214 -0.093 0.692 0.000 -0.687 0.222 0.993 0.000 0.105 -0.045 0.634 0.000 -0.711 0.305 0.996 0.000 0.063 -0.068 
0.721 -0.060 0.107 0.682 0.804 0.000 0.409 -0.431 0.971 0.000 0.234 -0.054 0.874 0.000 0.309 -0.376 0.973 0.000 0.211 -0.095 0.692 0.000 -0.686 0.223 0.994 0.000 0.105 -0.045 0.634 0.000 -0.711 0.305 0.996 -0.000 0.063 -0.066 
0.721 -0.060 0.107 0.682 0.803 0.000 0.408 -0.435 0.972 0.000 0.228 -0.055 0.872 0.000 0.310 -0.380 0.974 0.000 0.207 -0.095 0.692 0.000 -0.686 0.223 0.994 0.000 0.105 -0.045 0.634 0.000 -0.710 0.306 0.996 0.000 0.063 -0.066 
0.721 -0.059 0.107 0.682 0.802 0.000 0.407 -0.438 0.971 0.000 0.231 -0.059 0.867 0.000 0.312 -0.388 0.972 -0.000 0.209 -0.109 0.693 0.000 -0.686 0.223 0.994 0.000 0.105 -0.044 0.633 0.000 -0.712 0.304 0.996 -0.000 0.067 -0.062 
0.721 -0.060 0.107 0.682 0.801 0.000 0.406 -0.440 0.970 0.000 0.233 -0.063 0.863 -0.000 0.313 -0.396 0.972 0.000 0.208 -0.111 0.693 0.000 -0.686 0.223 0.994 0.000 0.105 -0.044 0.633 0.000 -0.712 0.304 0.996 0.000 0.067 -0.062 
0.721 -0.060 0.108 0.681 0.800 0.000 0.405 -0.444 0.970 0.000 0.232 -0.066 0.864 0.000 0.311 -0.395 0.970 0.000 0.212 -0.119 0.693 0.000 -0.685 0.225 0.993 -0.000 0.105 -0.045 0.633 -0.000 -0.710 0.309 0.996 0.000 0.063 -0.067 
0.722 -0.060 0.108 0.681 0.799 0.000 0.403 -0.446 0.970 0.000 0.232 -0.069 0.865 0.000 0.308 -0.397 0.969 -0.000 0.214 -0.124 0.693 0.000 -0.685 0.225 0.994 0.000 0.104 -0.045 0.633 -0.000 -0.710 0.311 0.996 0.000 0.064 -0.068 
0.722 -0.060 0.108 0.681 0.798 0.000 0.402 -0.450 0.970 0.000 0.232 -0.069 0.864 0.000 0.306 -0.399 0.970 0.000 0.212 -0.122 0.693 0.000 -0.685 0.225 0.994 0.000 0.104 -0.045 0.633 -0.000 -0.709 0.311 0.996 0.000 0.063 -0.068 
0.720 -0.060 0.107 0.683 0.798 0.000 0.400 -0.450 0.970 0.000 0.231 -0.070 0.861 -0.000 0.307 -0.404 0.972 0.000 0.205 -0.117 0.692 0.000 -0.686 0.224 0.994 -0.000 0.105 -0.044 0.634 0.000 -0.710 0.307 0.996 0.000 0.064 -0.066 
0.720 -0.060 0.107 0.683 0.798 0.000 0.399 -0.452 0.970 0.000 0.232 -0.072 0.863 0.000 0.322 -0.388 0.973 0.000 0.174 -0.150 0.692 0.000 -0.686 0.224 0.993 0.000 0.105 -0.044 0.634 0.000 -0.710 0.307 0.996 0.000 0.064 -0.066 
0.720 -0.060 0.107 0.683 0.797 0.000 0.397 -0.455 0.970 0.000 0.230 -0.071 0.862 0.000 0.317 -0.395 0.973 0.000 0.178 -0.147 0.692 0.000 -0.686 0.224 0.993 0.000 0.105 -0.044 0.634 -0.000 -0.710 0.307 0.996 -0.000 0.064 -0.066 
0.720 -0.060 0.107 0.683 0.797 0.000 0.396 -0.457 0.971 0.000 0.230 -0.072 0.860 0.000 0.314 -0.403 0.974 0.000 0.179 -0.140 0.692 0.000 -0.686 0.224 0.993 0.000 0.105 -0.044 0.634 0.000 -0.710 0.307 0.996 -0.000 0.064 -0.066 
0.720 -0.060 0.107 0.683 0.797 0.000 0.395 -0.458 0.971 0.000 0.230 -0.072 0.858 0.000 0.313 -0.407 0.975 0.000 0.176 -0.139 0.692 0.000 -0.686 0.224 0.993 0.000 0.106 -0.043 0.634 0.000 -0.710 0.306 0.996 0.000 0.064 -0.065 
