# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.998 0.007 -0.053 0.036 0.655 0.000 -0.755 -0.043 0.688 0.000 -0.106 -0.718 0.756 -0.000 -0.653 0.049 0.636 0.000 -0.306 -0.708 0.631 0.000 -0.775 -0.025 0.998 0.000 0.004 0.065 0.711 -0.000 -0.703 -0.023 0.997 0.000 0.015 0.072 
0.998 0.007 -0.053 0.036 0.655 0.000 -0.755 -0.042 0.694 0.000 -0.104 -0.712 0.755 0.000 -0.653 0.049 0.641 0.000 -0.303 -0.705 0.631 0.000 -0.775 -0.025 0.998 -0.000 0.004 0.065 0.711 -0.000 -0.703 -0.023 0.997 0.000 0.015 0.072 
0.998 0.007 -0.053 0.037 0.655 0.000 -0.755 -0.040 0.700 0.000 -0.104 -0.707 0.755 -0.000 -0.654 0.050 0.646 0.000 -0.301 -0.701 0.631 -0.000 -0.775 -0.025 0.998 0.000 0.004 0.065 0.711 0.000 -0.703 -0.024 0.997 -0.000 0.015 0.072 
0.998 0.007 -0.053 0.037 0.654 0.000 -0.755 -0.038 0.704 0.000 -0.105 -0.702 0.755 0.000 -0.654 0.050 0.651 0.000 -0.297 -0.698 0.631 0.000 -0.775 -0.026 0.998 0.000 0.004 0.065 0.711 0.000 -0.703 -0.025 0.997 -0.000 0.015 0.072 
0.998 0.007 -0.053 0.037 0.654 0.000 -0.755 -0.036 0.709 0.000 -0.104 -0.697 0.755 0.000 -0.654 0.050 0.656 -0.000 -0.293 -0.695 0.631 0.000 -0.775 -0.026 0.998 0.000 0.004 0.065 0.711 0.000 -0.703 -0.025 0.997 0.000 0.015 0.072 
0.998 0.008 -0.053 0.037 0.654 0.000 -0.756 -0.035 0.714 0.000 -0.103 -0.693 0.755 -0.000 -0.654 0.050 0.661 0.000 -0.290 -0.692 0.631 0.000 -0.775 -0.026 0.998 -0.000 0.004 0.065 0.711 0.000 -0.703 -0.025 0.997 0.000 0.015 0.073 
0.998 0.008 -0.052 0.037 0.654 0.000 -0.756 -0.033 0.718 0.000 -0.102 -0.688 0.754 -0.000 -0.654 0.050 0.666 0.000 -0.286 -0.689 0.631 0.000 -0.775 -0.027 0.998 0.000 0.004 0.065 0.711 0.000 -0.703 -0.026 0.997 -0.000 0.015 0.073 
0.998 0.008 -0.052 0.038 0.654 0.000 -0.756 -0.033 0.724 0.000 -0.101 -0.683 0.754 0.000 -0.655 0.051 0.670 -0.000 -0.282 -0.686 0.631 -0.000 -0.775 -0.027 0.998 -0.000 0.004 0.065 0.711 -0.000 -0.703 -0.026 0.997 0.000 0.015 0.073 
0.998 0.008 -0.052 0.038 0.653 0.000 -0.756 -0.030 0.727 0.000 -0.099 -0.679 0.754 -0.000 -0.655 0.051 0.675 -0.000 -0.277 -0.684 0.632 0.000 -0.775 -0.028 0.998 0.000 0.004 0.065 0.711 -0.000 -0.703 -0.027 0.997 -0.000 0.015 0.073 
0.998 0.008 -0.052 0.038 0.653 -0.000 -0.757 -0.029 0.732 0.000 -0.095 -0.675 0.754 0.000 -0.655 0.051 0.679 -0.000 -0.272 -0.682 0.632 0.000 -0.775 -0.028 0.998 0.000 0.004 0.065 0.711 -0.000 -0.703 -0.027 0.997 0.000 0.015 0.073 
0.998 0.008 -0.052 0.038 0.653 0.000 -0.757 -0.029 0.736 0.000 -0.095 -0.670 0.754 0.000 -0.655 0.051 0.683 0.000 -0.268 -0.679 0.632 0.000 -0.775 -0.028 0.998 0.000 0.004 0.065 0.711 0.000 -0.703 -0.027 0.997 0.000 0.015 0.073 
