# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.984 -0.060 0.029 -0.168 0.987 -0.000 -0.141 0.072 0.980 0.000 0.140 -0.141 0.962 0.000 -0.269 0.048 0.974 0.000 0.161 -0.160 0.737 -0.000 -0.675 0.032 0.995 0.000 0.082 0.049 0.661 -0.000 -0.739 0.127 0.994 0.000 0.038 0.101 
0.983 -0.060 0.028 -0.173 0.987 0.000 -0.142 0.076 0.980 -0.000 0.140 -0.140 0.962 -0.000 -0.269 0.044 0.974 0.000 0.161 -0.161 0.737 -0.000 -0.675 0.029 0.995 0.000 0.081 0.051 0.662 0.000 -0.739 0.127 0.994 0.000 0.038 0.102 
0.982 -0.060 0.027 -0.177 0.986 0.000 -0.142 0.082 0.980 0.000 0.141 -0.139 0.962 0.000 -0.269 0.039 0.974 0.000 0.160 -0.161 0.736 0.000 -0.676 0.028 0.995 0.000 0.082 0.050 0.662 0.000 -0.739 0.129 0.994 0.000 0.038 0.103 
0.981 -0.060 0.027 -0.181 0.986 -0.000 -0.143 0.089 0.980 0.000 0.141 -0.140 0.963 0.000 -0.269 0.035 0.974 -0.000 0.158 -0.164 0.736 0.000 -0.677 0.026 0.995 0.000 0.082 0.050 0.662 0.000 -0.738 0.130 0.994 -0.000 0.038 0.102 
0.981 -0.060 0.026 -0.185 0.985 -0.000 -0.143 0.095 0.980 -0.000 0.141 -0.139 0.963 0.000 -0.269 0.030 0.974 0.000 0.157 -0.165 0.735 0.000 -0.677 0.025 0.995 0.000 0.082 0.050 0.662 0.000 -0.738 0.131 0.994 0.000 0.038 0.103 
0.980 -0.060 0.025 -0.189 0.985 0.000 -0.144 0.100 0.980 0.000 0.141 -0.138 0.963 0.000 -0.269 0.024 0.974 0.000 0.156 -0.165 0.735 0.000 -0.678 0.023 0.995 0.000 0.082 0.049 0.662 0.000 -0.738 0.132 0.994 -0.000 0.037 0.103 
0.979 -0.061 0.024 -0.193 0.984 0.000 -0.144 0.108 0.980 0.000 0.141 -0.140 0.963 0.000 -0.270 0.019 0.973 0.000 0.157 -0.166 0.734 0.000 -0.678 0.022 0.995 0.000 0.082 0.049 0.662 -0.000 -0.737 0.133 0.994 0.000 0.036 0.104 
0.978 -0.060 0.023 -0.197 0.983 0.000 -0.145 0.114 0.980 0.000 0.142 -0.138 0.963 0.000 -0.270 0.014 0.974 0.000 0.157 -0.166 0.734 0.000 -0.679 0.020 0.996 0.000 0.080 0.049 0.662 -0.000 -0.737 0.134 0.994 0.000 0.035 0.104 
0.978 -0.060 0.022 -0.200 0.982 0.000 -0.146 0.121 0.980 0.000 0.142 -0.138 0.963 0.000 -0.270 0.008 0.973 0.000 0.157 -0.166 0.734 0.000 -0.679 0.019 0.996 0.000 0.080 0.049 0.663 -0.000 -0.737 0.134 0.994 0.000 0.035 0.105 
0.977 -0.060 0.022 -0.204 0.981 0.000 -0.147 0.127 0.980 -0.000 0.142 -0.139 0.963 0.000 -0.270 0.002 0.973 0.000 0.157 -0.167 0.733 0.000 -0.680 0.017 0.996 0.000 0.080 0.049 0.663 0.000 -0.736 0.134 0.994 -0.000 0.035 0.106 
0.976 -0.060 0.021 -0.207 0.980 0.000 -0.147 0.134 0.980 0.000 0.143 -0.138 0.963 0.000 -0.271 -0.004 0.973 0.000 0.157 -0.167 0.733 0.000 -0.681 0.016 0.996 -0.000 0.081 0.049 0.663 -0.000 -0.736 0.134 0.994 0.000 0.033 0.107 
0.976 -0.060 0.021 -0.210 0.979 0.000 -0.148 0.143 0.980 0.000 0.143 -0.142 0.962 0.000 -0.271 -0.010 0.973 0.000 0.157 -0.167 0.732 0.000 -0.681 0.013 0.995 0.000 0.081 0.050 0.664 0.000 -0.736 0.134 0.994 0.000 0.032 0.108 
0.975 -0.060 0.020 -0.213 0.977 0.000 -0.148 0.151 0.980 0.000 0.142 -0.142 0.962 0.000 -0.272 -0.015 0.973 0.000 0.157 -0.168 0.732 0.000 -0.682 0.011 0.995 -0.000 0.081 0.051 0.664 0.000 -0.736 0.135 0.994 0.000 0.032 0.108 
0.974 -0.060 0.020 -0.216 0.976 -0.000 -0.149 0.158 0.980 -0.000 0.142 -0.142 0.962 -0.000 -0.272 -0.022 0.973 0.000 0.156 -0.169 0.731 0.000 -0.682 0.010 0.995 0.000 0.081 0.051 0.664 -0.000 -0.735 0.135 0.994 0.000 0.031 0.109 
0.973 -0.059 0.020 -0.220 0.975 0.000 -0.149 0.166 0.979 0.000 0.142 -0.144 0.962 0.000 -0.273 -0.027 0.973 -0.000 0.156 -0.169 0.731 0.000 -0.683 0.005 0.995 -0.000 0.081 0.053 0.664 0.000 -0.735 0.134 0.993 0.000 0.030 0.110 
0.973 -0.060 0.019 -0.223 0.974 0.000 -0.149 0.173 0.980 0.000 0.142 -0.141 0.961 0.000 -0.273 -0.033 0.973 0.000 0.155 -0.171 0.730 0.000 -0.684 0.005 0.995 0.000 0.082 0.053 0.665 0.000 -0.735 0.135 0.993 0.000 0.029 0.111 
0.972 -0.059 0.019 -0.226 0.972 0.000 -0.149 0.180 0.980 0.000 0.141 -0.141 0.961 0.000 -0.274 -0.039 0.973 0.000 0.154 -0.171 0.729 0.000 -0.684 0.003 0.995 -0.000 0.082 0.053 0.665 0.000 -0.734 0.135 0.993 0.000 0.028 0.112 
0.971 -0.059 0.018 -0.230 0.971 0.000 -0.150 0.187 0.980 0.000 0.142 -0.140 0.961 0.000 -0.274 -0.044 0.973 0.000 0.155 -0.171 0.729 -0.000 -0.685 0.000 0.995 -0.000 0.083 0.055 0.665 0.000 -0.734 0.135 0.993 0.000 0.027 0.113 
0.970 -0.059 0.018 -0.233 0.970 -0.000 -0.150 0.193 0.980 -0.000 0.142 -0.139 0.960 0.000 -0.275 -0.050 0.973 0.000 0.154 -0.172 0.729 0.000 -0.685 -0.003 0.995 0.000 0.083 0.057 0.665 0.000 -0.734 0.135 0.993 0.000 0.027 0.113 
0.969 -0.059 0.018 -0.237 0.968 -0.000 -0.150 0.200 0.980 0.000 0.142 -0.138 0.960 0.000 -0.275 -0.055 0.973 0.000 0.152 -0.173 0.728 0.000 -0.685 -0.006 0.995 0.000 0.082 0.058 0.665 0.000 -0.734 0.135 0.993 0.000 0.026 0.114 
0.968 -0.058 0.017 -0.242 0.967 0.000 -0.151 0.206 0.980 0.000 0.142 -0.138 0.959 -0.000 -0.275 -0.060 0.973 0.000 0.151 -0.173 0.728 0.000 -0.686 -0.011 0.995 0.000 0.082 0.061 0.666 -0.000 -0.734 0.135 0.993 0.000 0.024 0.115 
0.967 -0.058 0.017 -0.246 0.965 0.000 -0.152 0.212 0.980 0.000 0.143 -0.136 0.959 0.000 -0.276 -0.065 0.973 0.000 0.151 -0.173 0.728 0.000 -0.686 -0.014 0.995 -0.000 0.082 0.063 0.666 0.000 -0.734 0.136 0.993 0.000 0.023 0.115 
0.966 -0.058 0.017 -0.250 0.964 0.000 -0.152 0.218 0.980 0.000 0.143 -0.136 0.958 0.000 -0.277 -0.071 0.973 0.000 0.150 -0.173 0.727 0.000 -0.686 -0.017 0.995 0.000 0.082 0.065 0.665 0.000 -0.734 0.136 0.993 -0.000 0.022 0.116 
0.965 -0.058 0.017 -0.255 0.962 0.000 -0.153 0.224 0.980 -0.000 0.143 -0.135 0.958 0.000 -0.277 -0.075 0.974 0.000 0.149 -0.173 0.727 0.000 -0.687 -0.022 0.994 0.000 0.082 0.067 0.665 0.000 -0.734 0.137 0.993 0.000 0.022 0.116 
