# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.999 -0.034 0.033 -0.014 0.752 0.000 -0.657 -0.050 0.997 0.000 -0.038 -0.065 0.906 -0.000 -0.073 -0.417 0.513 0.000 0.372 -0.774 0.728 0.000 -0.683 0.059 0.992 0.000 0.063 0.108 0.683 -0.000 -0.724 0.097 0.995 -0.000 0.020 0.099 
0.999 -0.034 0.033 -0.014 0.751 -0.000 -0.658 -0.050 0.997 0.000 -0.038 -0.065 0.907 0.000 -0.072 -0.414 0.512 0.000 0.370 -0.775 0.728 0.000 -0.683 0.059 0.992 0.000 0.062 0.108 0.683 0.000 -0.724 0.097 0.995 0.000 0.020 0.099 
0.999 -0.035 0.033 -0.015 0.751 0.000 -0.658 -0.050 0.997 -0.000 -0.038 -0.066 0.909 0.000 -0.072 -0.412 0.511 0.000 0.369 -0.776 0.728 0.000 -0.683 0.059 0.992 0.000 0.063 0.108 0.683 0.000 -0.723 0.098 0.995 0.000 0.020 0.099 
0.999 -0.035 0.033 -0.015 0.751 0.000 -0.659 -0.051 0.997 0.000 -0.038 -0.066 0.910 0.000 -0.073 -0.407 0.509 0.000 0.368 -0.778 0.728 0.000 -0.683 0.059 0.992 0.000 0.063 0.108 0.683 0.000 -0.723 0.098 0.995 0.000 0.020 0.099 
0.999 -0.035 0.033 -0.016 0.751 0.000 -0.659 -0.051 0.997 0.000 -0.039 -0.067 0.912 0.000 -0.074 -0.403 0.508 0.000 0.366 -0.780 0.728 0.000 -0.683 0.059 0.992 0.000 0.064 0.108 0.683 -0.000 -0.724 0.098 0.995 -0.000 0.020 0.099 
0.999 -0.035 0.032 -0.016 0.750 0.000 -0.660 -0.051 0.997 0.000 -0.038 -0.068 0.914 0.000 -0.074 -0.399 0.507 0.000 0.364 -0.781 0.728 0.000 -0.683 0.060 0.992 0.000 0.063 0.107 0.684 0.000 -0.723 0.099 0.995 0.000 0.020 0.099 
0.999 -0.035 0.032 -0.017 0.750 0.000 -0.660 -0.052 0.997 -0.000 -0.039 -0.068 0.916 0.000 -0.076 -0.394 0.505 0.000 0.363 -0.783 0.728 0.000 -0.683 0.059 0.992 0.000 0.064 0.108 0.684 0.000 -0.723 0.099 0.995 0.000 0.019 0.099 
0.999 -0.035 0.032 -0.017 0.749 -0.000 -0.660 -0.052 0.997 0.000 -0.039 -0.069 0.918 -0.000 -0.078 -0.389 0.504 0.000 0.361 -0.785 0.728 0.000 -0.683 0.059 0.992 -0.000 0.063 0.108 0.683 -0.000 -0.723 0.099 0.995 -0.000 0.019 0.099 
0.999 -0.035 0.032 -0.018 0.749 0.000 -0.660 -0.053 0.997 0.000 -0.039 -0.070 0.920 -0.000 -0.080 -0.384 0.502 0.000 0.359 -0.787 0.728 0.000 -0.683 0.060 0.992 0.000 0.064 0.107 0.684 0.000 -0.723 0.099 0.995 0.000 0.020 0.099 
0.999 -0.035 0.032 -0.018 0.749 0.000 -0.661 -0.053 0.997 0.000 -0.039 -0.070 0.922 -0.000 -0.081 -0.379 0.501 -0.000 0.359 -0.788 0.728 0.000 -0.683 0.060 0.992 0.000 0.063 0.108 0.683 0.000 -0.723 0.100 0.995 0.000 0.020 0.100 
0.999 -0.035 0.032 -0.019 0.748 0.000 -0.661 -0.054 0.997 0.000 -0.040 -0.072 0.924 -0.000 -0.085 -0.372 0.498 0.000 0.358 -0.790 0.729 0.000 -0.682 0.060 0.992 0.000 0.063 0.107 0.683 0.000 -0.723 0.100 0.995 0.000 0.019 0.100 
0.999 -0.036 0.032 -0.020 0.748 0.000 -0.662 -0.054 0.997 0.000 -0.040 -0.072 0.927 0.000 -0.087 -0.366 0.496 0.000 0.355 -0.792 0.728 0.000 -0.683 0.060 0.992 0.000 0.063 0.107 0.684 0.000 -0.723 0.102 0.995 0.000 0.019 0.099 
0.999 -0.036 0.032 -0.020 0.747 0.000 -0.662 -0.054 0.996 0.000 -0.040 -0.073 0.929 0.000 -0.090 -0.360 0.495 0.000 0.352 -0.794 0.728 0.000 -0.683 0.060 0.992 0.000 0.064 0.108 0.684 0.000 -0.723 0.102 0.995 0.000 0.020 0.099 
0.999 -0.036 0.032 -0.021 0.747 0.000 -0.663 -0.054 0.996 0.000 -0.041 -0.074 0.931 0.000 -0.092 -0.352 0.493 0.000 0.351 -0.796 0.728 -0.000 -0.683 0.060 0.992 0.000 0.062 0.107 0.684 0.000 -0.723 0.103 0.995 -0.000 0.020 0.099 
0.999 -0.037 0.032 -0.022 0.746 0.000 -0.663 -0.054 0.996 -0.000 -0.041 -0.076 0.934 0.000 -0.094 -0.346 0.491 0.000 0.348 -0.798 0.728 0.000 -0.683 0.061 0.992 0.000 0.064 0.107 0.684 0.000 -0.722 0.103 0.995 0.000 0.020 0.100 
0.999 -0.037 0.032 -0.022 0.746 0.000 -0.664 -0.053 0.996 -0.000 -0.041 -0.077 0.936 -0.000 -0.097 -0.339 0.489 0.000 0.346 -0.801 0.728 0.000 -0.683 0.061 0.992 -0.000 0.064 0.107 0.684 0.000 -0.722 0.104 0.995 0.000 0.020 0.100 
0.999 -0.037 0.032 -0.022 0.745 0.000 -0.664 -0.054 0.996 -0.000 -0.041 -0.078 0.938 0.000 -0.099 -0.331 0.486 0.000 0.343 -0.804 0.728 0.000 -0.683 0.062 0.992 0.000 0.064 0.107 0.684 0.000 -0.722 0.105 0.995 0.000 0.020 0.100 
0.999 -0.038 0.031 -0.023 0.745 0.000 -0.665 -0.054 0.996 0.000 -0.042 -0.079 0.941 0.000 -0.101 -0.324 0.482 0.000 0.339 -0.808 0.728 0.000 -0.683 0.062 0.992 -0.000 0.064 0.107 0.684 0.000 -0.722 0.105 0.995 0.000 0.020 0.100 
0.999 -0.038 0.031 -0.023 0.745 0.000 -0.665 -0.054 0.996 0.000 -0.042 -0.080 0.943 0.000 -0.102 -0.317 0.481 0.000 0.336 -0.810 0.728 0.000 -0.683 0.062 0.992 -0.000 0.063 0.107 0.685 0.000 -0.721 0.105 0.995 -0.000 0.017 0.102 
0.999 -0.038 0.031 -0.024 0.745 0.000 -0.665 -0.054 0.996 0.000 -0.043 -0.081 0.945 0.000 -0.104 -0.310 0.477 0.000 0.334 -0.813 0.728 0.000 -0.683 0.062 0.992 0.000 0.063 0.107 0.684 0.000 -0.722 0.106 0.995 0.000 0.020 0.100 
0.998 -0.038 0.031 -0.024 0.745 -0.000 -0.665 -0.054 0.996 0.000 -0.043 -0.082 0.947 -0.000 -0.105 -0.302 0.475 0.000 0.330 -0.816 0.728 0.000 -0.683 0.062 0.992 0.000 0.064 0.107 0.684 0.000 -0.722 0.107 0.995 -0.000 0.020 0.100 
0.998 -0.039 0.031 -0.025 0.744 0.000 -0.666 -0.054 0.996 0.000 -0.044 -0.082 0.950 0.000 -0.107 -0.295 0.472 -0.000 0.325 -0.820 0.728 0.000 -0.683 0.062 0.992 0.000 0.064 0.108 0.685 0.000 -0.721 0.106 0.995 -0.000 0.017 0.102 
0.998 -0.039 0.031 -0.025 0.744 0.000 -0.666 -0.053 0.996 0.000 -0.044 -0.083 0.952 0.000 -0.108 -0.288 0.469 0.000 0.321 -0.823 0.728 0.000 -0.683 0.063 0.992 0.000 0.064 0.107 0.684 -0.000 -0.722 0.108 0.995 0.000 0.020 0.100 
0.998 -0.039 0.031 -0.025 0.744 0.000 -0.666 -0.053 0.995 0.000 -0.044 -0.084 0.953 -0.000 -0.109 -0.281 0.466 0.000 0.318 -0.826 0.728 0.000 -0.683 0.063 0.992 0.000 0.064 0.107 0.685 -0.000 -0.721 0.107 0.995 0.000 0.017 0.103 
0.998 -0.039 0.031 -0.026 0.744 0.000 -0.666 -0.052 0.995 0.000 -0.044 -0.085 0.955 -0.000 -0.110 -0.275 0.463 0.000 0.316 -0.828 0.728 0.000 -0.682 0.063 0.992 0.000 0.064 0.107 0.684 0.000 -0.721 0.109 0.995 0.000 0.020 0.101 
0.998 -0.039 0.031 -0.026 0.744 0.000 -0.666 -0.051 0.995 0.000 -0.045 -0.086 0.957 0.000 -0.111 -0.269 0.461 0.000 0.314 -0.830 0.728 0.000 -0.683 0.063 0.992 -0.000 0.064 0.108 0.685 0.000 -0.720 0.109 0.995 0.000 0.017 0.102 
0.998 -0.040 0.031 -0.026 0.744 0.000 -0.667 -0.050 0.995 0.000 -0.045 -0.087 0.958 0.000 -0.111 -0.265 0.459 0.000 0.312 -0.832 0.728 0.000 -0.682 0.064 0.992 0.000 0.063 0.107 0.684 0.000 -0.721 0.111 0.995 0.000 0.020 0.100 
0.998 -0.040 0.031 -0.026 0.744 0.000 -0.667 -0.049 0.995 0.000 -0.045 -0.087 0.959 0.000 -0.111 -0.260 0.457 0.000 0.311 -0.833 0.728 -0.000 -0.683 0.065 0.992 0.000 0.064 0.107 0.685 0.000 -0.720 0.110 0.995 0.000 0.018 0.102 
