# T   LUA LFA RUA RFA LT  LS  RT  RS  
-0.667 0.043 -0.072 -0.740 0.844 0.000 0.231 -0.484 0.945 0.000 0.242 -0.219 0.839 0.000 0.208 -0.502 0.958 0.000 0.231 -0.173 0.634 0.000 -0.763 0.128 0.993 0.000 0.107 0.048 0.612 0.000 -0.785 0.097 0.991 0.000 0.120 0.053 
-0.667 0.043 -0.072 -0.740 0.845 0.000 0.226 -0.485 0.946 0.000 0.240 -0.220 0.840 0.000 0.203 -0.503 0.958 0.000 0.229 -0.173 0.634 0.000 -0.763 0.128 0.993 0.000 0.107 0.048 0.612 0.000 -0.785 0.097 0.991 0.000 0.120 0.053 
-0.667 0.043 -0.072 -0.740 0.845 0.000 0.222 -0.486 0.946 -0.000 0.237 -0.220 0.841 -0.000 0.198 -0.503 0.958 0.000 0.227 -0.173 0.634 0.000 -0.763 0.127 0.993 -0.000 0.107 0.048 0.612 0.000 -0.785 0.096 0.991 0.000 0.120 0.053 
-0.667 0.043 -0.071 -0.740 0.846 0.000 0.217 -0.487 0.946 0.000 0.235 -0.221 0.843 0.000 0.194 -0.502 0.958 -0.000 0.225 -0.175 0.634 0.000 -0.763 0.127 0.993 0.000 0.107 0.048 0.612 0.000 -0.785 0.096 0.991 0.000 0.120 0.052 
-0.667 0.043 -0.071 -0.740 0.847 -0.000 0.213 -0.487 0.947 -0.000 0.232 -0.220 0.844 0.000 0.190 -0.502 0.959 0.000 0.223 -0.176 0.634 0.000 -0.763 0.126 0.993 0.000 0.107 0.048 0.612 0.000 -0.785 0.095 0.991 0.000 0.120 0.052 
-0.667 0.042 -0.071 -0.741 0.848 -0.000 0.208 -0.487 0.948 0.000 0.231 -0.221 0.846 -0.000 0.185 -0.501 0.959 0.000 0.221 -0.177 0.634 0.000 -0.763 0.126 0.993 0.000 0.107 0.048 0.612 0.000 -0.785 0.095 0.991 0.000 0.120 0.052 
-0.667 0.042 -0.071 -0.741 0.849 -0.000 0.203 -0.487 0.948 0.000 0.229 -0.221 0.847 0.000 0.181 -0.500 0.960 0.000 0.218 -0.177 0.634 0.000 -0.763 0.126 0.993 0.000 0.107 0.048 0.612 0.000 -0.785 0.095 0.991 0.000 0.120 0.052 
-0.667 0.042 -0.071 -0.741 0.850 0.000 0.199 -0.487 0.948 0.000 0.227 -0.222 0.849 0.000 0.177 -0.499 0.960 0.000 0.216 -0.178 0.634 0.000 -0.763 0.125 0.993 0.000 0.106 0.048 0.612 0.000 -0.785 0.095 0.992 -0.000 0.119 0.050 
-0.667 0.042 -0.071 -0.741 0.852 0.000 0.194 -0.487 0.949 0.000 0.225 -0.223 0.850 0.000 0.173 -0.497 0.960 0.000 0.215 -0.179 0.634 0.000 -0.763 0.125 0.993 0.000 0.107 0.047 0.612 0.000 -0.785 0.095 0.992 0.000 0.119 0.051 
-0.667 0.042 -0.071 -0.741 0.853 0.000 0.189 -0.487 0.949 0.000 0.223 -0.222 0.853 0.000 0.169 -0.494 0.960 0.000 0.213 -0.182 0.634 0.000 -0.763 0.125 0.993 0.000 0.107 0.047 0.612 0.000 -0.785 0.096 0.992 0.000 0.120 0.050 
-0.667 0.042 -0.071 -0.741 0.855 0.000 0.184 -0.486 0.949 0.000 0.222 -0.223 0.855 0.000 0.165 -0.492 0.960 0.000 0.210 -0.183 0.634 0.000 -0.763 0.125 0.993 0.000 0.106 0.047 0.612 0.000 -0.785 0.095 0.992 0.000 0.119 0.050 
-0.667 0.042 -0.070 -0.741 0.856 -0.000 0.179 -0.485 0.949 0.000 0.221 -0.224 0.857 0.000 0.161 -0.490 0.961 0.000 0.208 -0.184 0.634 0.000 -0.763 0.125 0.993 0.000 0.107 0.047 0.613 -0.000 -0.785 0.095 0.992 0.000 0.119 0.050 
-0.667 0.042 -0.070 -0.741 0.858 0.000 0.174 -0.483 0.949 0.000 0.220 -0.225 0.859 -0.000 0.157 -0.487 0.961 0.000 0.207 -0.184 0.634 0.000 -0.763 0.125 0.993 0.000 0.107 0.047 0.613 0.000 -0.785 0.095 0.992 0.000 0.119 0.049 
