# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.996 -0.068 0.051 0.016 0.772 0.000 -0.618 -0.150 0.746 0.000 0.091 -0.659 0.707 0.000 -0.694 -0.132 0.660 0.000 0.035 -0.751 0.701 0.000 -0.694 0.165 0.997 0.000 0.070 0.025 0.626 0.000 -0.774 0.094 0.989 0.000 0.084 0.122 
0.996 -0.069 0.052 0.016 0.771 0.000 -0.619 -0.148 0.754 0.000 0.089 -0.651 0.707 -0.000 -0.695 -0.130 0.670 0.000 0.030 -0.742 0.701 0.000 -0.694 0.165 0.997 0.000 0.070 0.024 0.626 0.000 -0.774 0.094 0.989 0.000 0.084 0.122 
0.996 -0.069 0.052 0.016 0.771 0.000 -0.620 -0.144 0.761 0.000 0.085 -0.643 0.707 0.000 -0.696 -0.128 0.679 0.000 0.028 -0.733 0.701 0.000 -0.694 0.166 0.997 0.000 0.070 0.024 0.626 0.000 -0.774 0.094 0.989 -0.000 0.084 0.122 
0.996 -0.069 0.052 0.017 0.771 0.000 -0.621 -0.142 0.768 0.000 0.080 -0.635 0.707 0.000 -0.696 -0.127 0.689 0.000 0.024 -0.724 0.701 0.000 -0.694 0.166 0.997 0.000 0.070 0.024 0.626 0.000 -0.774 0.094 0.989 0.000 0.085 0.122 
0.996 -0.070 0.052 0.017 0.771 0.000 -0.621 -0.140 0.776 0.000 0.076 -0.626 0.707 0.000 -0.697 -0.124 0.699 0.000 0.020 -0.715 0.701 0.000 -0.694 0.167 0.997 0.000 0.070 0.024 0.626 0.000 -0.774 0.095 0.989 0.000 0.085 0.122 
0.996 -0.070 0.052 0.017 0.770 0.000 -0.623 -0.137 0.783 -0.000 0.069 -0.619 0.706 -0.000 -0.697 -0.122 0.708 0.000 0.016 -0.706 0.701 0.000 -0.694 0.167 0.997 -0.000 0.070 0.024 0.626 0.000 -0.774 0.095 0.989 0.000 0.085 0.122 
0.996 -0.070 0.052 0.018 0.770 0.000 -0.623 -0.133 0.789 0.000 0.063 -0.611 0.706 0.000 -0.698 -0.119 0.717 0.000 0.011 -0.697 0.701 -0.000 -0.693 0.168 0.997 0.000 0.069 0.024 0.626 0.000 -0.774 0.095 0.989 0.000 0.085 0.121 
0.996 -0.070 0.052 0.019 0.770 0.000 -0.624 -0.130 0.794 0.000 0.057 -0.605 0.706 -0.000 -0.698 -0.116 0.725 -0.000 0.004 -0.688 0.701 0.000 -0.693 0.168 0.997 0.000 0.069 0.024 0.626 0.000 -0.774 0.095 0.989 0.000 0.085 0.122 
0.996 -0.070 0.052 0.019 0.770 0.000 -0.625 -0.127 0.800 0.000 0.051 -0.598 0.706 0.000 -0.699 -0.113 0.734 0.000 -0.002 -0.680 0.701 0.000 -0.693 0.168 0.997 0.000 0.069 0.024 0.626 0.000 -0.774 0.095 0.989 0.000 0.085 0.121 
0.996 -0.070 0.052 0.020 0.770 0.000 -0.626 -0.123 0.805 0.000 0.043 -0.592 0.707 0.000 -0.699 -0.110 0.741 0.000 -0.009 -0.671 0.701 0.000 -0.693 0.169 0.997 0.000 0.069 0.024 0.626 0.000 -0.774 0.094 0.989 -0.000 0.085 0.122 
