# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.740 0.007 0.032 -0.672 0.756 0.000 -0.654 0.010 0.960 0.000 -0.089 -0.266 0.767 -0.000 -0.641 -0.033 0.982 0.000 -0.045 -0.181 0.658 0.000 -0.746 -0.103 0.989 0.000 0.042 0.142 0.663 0.000 -0.710 -0.238 0.971 0.000 -0.039 0.235 
0.740 0.007 0.034 -0.672 0.756 0.000 -0.655 0.010 0.961 0.000 -0.086 -0.263 0.766 0.000 -0.642 -0.034 0.982 0.000 -0.045 -0.181 0.659 0.000 -0.745 -0.103 0.989 0.000 0.037 0.141 0.659 0.000 -0.714 -0.236 0.972 -0.000 -0.035 0.233 
0.738 0.008 0.034 -0.674 0.754 0.000 -0.656 0.010 0.962 0.000 -0.088 -0.259 0.766 0.000 -0.642 -0.033 0.983 -0.000 -0.045 -0.180 0.658 0.000 -0.746 -0.102 0.989 0.000 0.040 0.141 0.663 0.000 -0.712 -0.229 0.973 0.000 -0.037 0.228 
0.740 0.011 0.034 -0.672 0.753 0.000 -0.658 0.009 0.962 0.000 -0.087 -0.258 0.766 -0.000 -0.641 -0.037 0.983 0.000 -0.046 -0.178 0.658 0.000 -0.746 -0.105 0.989 0.000 0.042 0.142 0.662 0.000 -0.712 -0.236 0.972 0.000 -0.037 0.232 
0.739 0.011 0.035 -0.673 0.753 0.000 -0.659 0.009 0.964 0.000 -0.086 -0.253 0.766 0.000 -0.642 -0.037 0.983 -0.000 -0.046 -0.177 0.659 0.000 -0.745 -0.103 0.989 -0.000 0.040 0.142 0.661 0.000 -0.714 -0.231 0.973 0.000 -0.035 0.228 
0.738 0.012 0.035 -0.674 0.752 0.000 -0.659 0.010 0.964 0.000 -0.088 -0.250 0.765 0.000 -0.643 -0.037 0.983 -0.000 -0.046 -0.176 0.659 0.000 -0.745 -0.103 0.989 0.000 0.042 0.142 0.660 0.000 -0.715 -0.228 0.973 0.000 -0.033 0.227 
0.737 0.013 0.036 -0.675 0.751 0.000 -0.661 0.012 0.965 0.000 -0.086 -0.248 0.765 0.000 -0.643 -0.037 0.983 0.000 -0.046 -0.175 0.660 0.000 -0.745 -0.102 0.989 -0.000 0.042 0.142 0.663 0.000 -0.715 -0.223 0.974 0.000 -0.037 0.221 
0.736 0.013 0.037 -0.676 0.751 -0.000 -0.661 0.012 0.965 0.000 -0.087 -0.246 0.765 -0.000 -0.643 -0.038 0.984 -0.000 -0.047 -0.174 0.660 0.000 -0.745 -0.101 0.989 0.000 0.043 0.142 0.659 0.000 -0.718 -0.222 0.974 0.000 -0.031 0.223 
0.735 0.014 0.037 -0.677 0.751 0.000 -0.660 0.014 0.966 -0.000 -0.090 -0.244 0.764 -0.000 -0.644 -0.038 0.984 0.000 -0.046 -0.173 0.661 0.000 -0.744 -0.100 0.989 0.000 0.043 0.142 0.659 0.000 -0.720 -0.219 0.975 0.000 -0.029 0.221 
0.734 0.015 0.038 -0.678 0.751 0.000 -0.660 0.014 0.966 0.000 -0.090 -0.241 0.764 0.000 -0.644 -0.038 0.984 -0.000 -0.047 -0.172 0.661 0.000 -0.743 -0.101 0.989 0.000 0.044 0.143 0.658 0.000 -0.721 -0.217 0.975 0.000 -0.028 0.219 
