# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.692 -0.016 -0.056 -0.720 0.743 0.000 -0.668 0.051 0.945 0.000 -0.047 0.322 0.766 0.000 -0.643 -0.012 0.952 0.000 -0.022 0.304 0.691 0.000 -0.710 0.136 0.989 0.000 -0.108 -0.098 0.751 0.000 -0.628 0.204 0.959 0.000 -0.176 -0.223 
0.691 -0.017 -0.056 -0.720 0.742 0.000 -0.668 0.051 0.945 0.000 -0.045 0.324 0.767 -0.000 -0.642 -0.013 0.952 0.000 -0.023 0.305 0.692 0.000 -0.709 0.136 0.989 0.000 -0.113 -0.098 0.749 0.000 -0.629 0.207 0.959 0.000 -0.173 -0.226 
0.691 -0.018 -0.057 -0.721 0.742 0.000 -0.669 0.051 0.945 -0.000 -0.043 0.325 0.768 -0.000 -0.640 -0.013 0.952 0.000 -0.025 0.305 0.693 0.000 -0.708 0.137 0.988 0.000 -0.119 -0.097 0.748 0.000 -0.630 0.210 0.959 -0.000 -0.169 -0.229 
0.690 -0.018 -0.057 -0.721 0.741 0.000 -0.670 0.050 0.944 -0.000 -0.041 0.328 0.769 0.000 -0.639 -0.012 0.952 0.000 -0.026 0.304 0.694 0.000 -0.706 0.138 0.988 0.000 -0.124 -0.097 0.747 0.000 -0.630 0.212 0.959 0.000 -0.165 -0.232 
0.689 -0.018 -0.058 -0.722 0.740 0.000 -0.671 0.049 0.944 0.000 -0.039 0.329 0.771 0.000 -0.637 -0.012 0.952 0.000 -0.027 0.305 0.695 0.000 -0.706 0.139 0.987 0.000 -0.128 -0.097 0.746 0.000 -0.630 0.215 0.959 0.000 -0.161 -0.235 
0.689 -0.018 -0.058 -0.723 0.739 0.000 -0.672 0.048 0.943 -0.000 -0.037 0.330 0.772 0.000 -0.635 -0.010 0.953 0.000 -0.027 0.303 0.696 0.000 -0.705 0.140 0.986 -0.000 -0.133 -0.097 0.745 0.000 -0.630 0.217 0.958 0.000 -0.157 -0.238 
0.688 -0.018 -0.059 -0.723 0.738 0.000 -0.673 0.047 0.943 0.000 -0.035 0.331 0.774 0.000 -0.634 -0.008 0.953 0.000 -0.028 0.303 0.697 -0.000 -0.704 0.141 0.986 -0.000 -0.139 -0.098 0.745 0.000 -0.631 0.219 0.958 0.000 -0.153 -0.241 
0.687 -0.018 -0.059 -0.724 0.738 0.000 -0.673 0.045 0.943 0.000 -0.035 0.331 0.775 -0.000 -0.632 -0.006 0.953 0.000 -0.027 0.302 0.697 0.000 -0.702 0.142 0.985 -0.000 -0.143 -0.099 0.743 0.000 -0.631 0.221 0.958 -0.000 -0.149 -0.244 
0.687 -0.018 -0.059 -0.724 0.738 0.000 -0.674 0.043 0.943 0.000 -0.034 0.331 0.776 0.000 -0.631 -0.003 0.953 0.000 -0.027 0.301 0.699 0.000 -0.701 0.144 0.984 0.000 -0.149 -0.100 0.742 0.000 -0.632 0.224 0.958 -0.000 -0.145 -0.247 
0.686 -0.019 -0.059 -0.725 0.737 0.000 -0.674 0.042 0.943 0.000 -0.032 0.331 0.776 0.000 -0.631 -0.002 0.953 0.000 -0.025 0.302 0.700 0.000 -0.699 0.145 0.983 0.000 -0.154 -0.101 0.739 0.000 -0.634 0.227 0.958 0.000 -0.139 -0.251 
0.686 -0.019 -0.059 -0.725 0.737 0.000 -0.674 0.041 0.943 -0.000 -0.031 0.330 0.776 0.000 -0.630 -0.000 0.953 0.000 -0.025 0.303 0.701 0.000 -0.698 0.147 0.982 0.000 -0.158 -0.102 0.736 0.000 -0.637 0.231 0.958 -0.000 -0.131 -0.257 
0.685 -0.021 -0.058 -0.726 0.738 0.000 -0.674 0.039 0.944 0.000 -0.030 0.330 0.776 0.000 -0.630 0.001 0.953 -0.000 -0.024 0.303 0.703 -0.000 -0.695 0.149 0.981 0.000 -0.163 -0.103 0.731 0.000 -0.640 0.237 0.957 0.000 -0.122 -0.263 
0.685 -0.022 -0.058 -0.726 0.738 0.000 -0.673 0.038 0.944 -0.000 -0.028 0.329 0.776 0.000 -0.631 0.002 0.952 -0.000 -0.022 0.306 0.705 0.000 -0.693 0.151 0.980 0.000 -0.168 -0.104 0.726 -0.000 -0.642 0.246 0.955 0.000 -0.116 -0.273 
0.684 -0.024 -0.057 -0.727 0.739 0.000 -0.673 0.037 0.944 0.000 -0.028 0.328 0.775 0.000 -0.632 0.003 0.951 0.000 -0.020 0.307 0.707 0.000 -0.691 0.154 0.979 0.000 -0.172 -0.106 0.721 -0.000 -0.643 0.256 0.952 0.000 -0.112 -0.285 
0.684 -0.025 -0.057 -0.727 0.740 0.000 -0.672 0.036 0.945 0.000 -0.027 0.327 0.775 0.000 -0.632 0.004 0.950 -0.000 -0.019 0.310 0.708 0.000 -0.689 0.156 0.979 0.000 -0.176 -0.107 0.718 0.000 -0.642 0.269 0.948 -0.000 -0.113 -0.297 
0.683 -0.027 -0.056 -0.727 0.740 0.000 -0.671 0.035 0.945 0.000 -0.027 0.325 0.774 0.000 -0.633 0.005 0.950 0.000 -0.018 0.313 0.710 0.000 -0.686 0.158 0.978 0.000 -0.179 -0.108 0.715 -0.000 -0.639 0.283 0.943 0.000 -0.123 -0.310 
0.683 -0.029 -0.056 -0.728 0.741 0.000 -0.671 0.033 0.946 0.000 -0.026 0.324 0.774 0.000 -0.633 0.006 0.949 0.000 -0.017 0.316 0.712 -0.000 -0.684 0.160 0.977 0.000 -0.184 -0.109 0.714 -0.000 -0.633 0.299 0.936 0.000 -0.139 -0.324 
0.683 -0.030 -0.055 -0.728 0.742 -0.000 -0.669 0.032 0.946 0.000 -0.027 0.322 0.773 0.000 -0.634 0.006 0.948 0.000 -0.016 0.319 0.713 0.000 -0.682 0.163 0.976 0.000 -0.186 -0.111 0.713 -0.000 -0.626 0.317 0.928 0.000 -0.157 -0.339 
0.682 -0.032 -0.054 -0.728 0.743 0.000 -0.668 0.030 0.947 -0.000 -0.027 0.320 0.773 -0.000 -0.634 0.007 0.947 0.000 -0.015 0.321 0.715 0.000 -0.680 0.165 0.976 0.000 -0.188 -0.113 0.711 0.000 -0.619 0.335 0.919 0.000 -0.175 -0.354 
0.682 -0.033 -0.053 -0.728 0.744 0.000 -0.667 0.029 0.948 0.000 -0.028 0.318 0.773 0.000 -0.635 0.008 0.946 0.000 -0.013 0.324 0.716 0.000 -0.678 0.167 0.975 0.000 -0.191 -0.115 0.709 0.000 -0.612 0.352 0.910 0.000 -0.193 -0.368 
0.683 -0.035 -0.053 -0.728 0.745 0.000 -0.666 0.028 0.949 -0.000 -0.029 0.315 0.772 0.000 -0.636 0.008 0.945 0.000 -0.012 0.328 0.716 0.000 -0.677 0.170 0.974 0.000 -0.192 -0.118 0.707 -0.000 -0.604 0.369 0.900 0.000 -0.213 -0.381 
0.683 -0.037 -0.052 -0.727 0.747 0.000 -0.664 0.028 0.950 0.000 -0.031 0.312 0.771 -0.000 -0.636 0.009 0.944 0.000 -0.011 0.331 0.717 0.000 -0.675 0.174 0.974 -0.000 -0.193 -0.122 0.704 0.000 -0.596 0.386 0.889 0.000 -0.234 -0.393 
0.684 -0.038 -0.050 -0.727 0.748 0.000 -0.663 0.027 0.950 -0.000 -0.033 0.309 0.771 0.000 -0.637 0.009 0.943 0.000 -0.010 0.334 0.718 0.000 -0.673 0.177 0.973 -0.000 -0.194 -0.126 0.701 -0.000 -0.588 0.403 0.878 -0.000 -0.256 -0.404 
0.685 -0.040 -0.049 -0.726 0.750 0.000 -0.661 0.027 0.952 0.000 -0.035 0.305 0.770 0.000 -0.638 0.009 0.942 0.000 -0.009 0.337 0.718 0.000 -0.672 0.180 0.972 0.000 -0.194 -0.130 0.699 0.000 -0.580 0.419 0.868 0.000 -0.277 -0.413 
0.686 -0.042 -0.048 -0.725 0.752 0.000 -0.659 0.028 0.953 -0.000 -0.036 0.301 0.769 0.000 -0.640 0.010 0.941 0.000 -0.007 0.339 0.719 -0.000 -0.670 0.184 0.972 -0.000 -0.193 -0.135 0.696 0.000 -0.571 0.435 0.857 0.000 -0.299 -0.419 
0.687 -0.044 -0.046 -0.724 0.754 0.000 -0.657 0.028 0.954 0.000 -0.038 0.298 0.767 0.000 -0.641 0.010 0.940 0.000 -0.006 0.342 0.719 0.000 -0.669 0.187 0.971 0.000 -0.192 -0.140 0.694 0.000 -0.562 0.450 0.847 0.000 -0.321 -0.424 
0.688 -0.046 -0.044 -0.723 0.756 0.000 -0.654 0.028 0.955 -0.000 -0.039 0.293 0.766 0.000 -0.643 0.010 0.939 0.000 -0.005 0.344 0.720 0.000 -0.668 0.191 0.971 0.000 -0.191 -0.146 0.691 0.000 -0.553 0.465 0.836 0.000 -0.345 -0.427 
0.689 -0.048 -0.042 -0.722 0.757 0.000 -0.652 0.029 0.956 -0.000 -0.039 0.289 0.765 0.000 -0.644 0.010 0.938 0.000 -0.004 0.346 0.719 0.000 -0.667 0.194 0.971 -0.000 -0.188 -0.151 0.689 0.000 -0.543 0.480 0.826 0.000 -0.367 -0.429 
0.689 -0.050 -0.039 -0.722 0.760 0.000 -0.650 0.030 0.958 -0.000 -0.041 0.285 0.763 0.000 -0.647 0.010 0.938 0.000 -0.002 0.348 0.720 0.000 -0.666 0.197 0.970 0.000 -0.185 -0.158 0.686 0.000 -0.535 0.493 0.817 0.000 -0.387 -0.428 
0.690 -0.053 -0.037 -0.721 0.761 0.000 -0.648 0.030 0.959 0.000 -0.041 0.281 0.761 0.000 -0.649 0.010 0.937 -0.000 -0.000 0.349 0.720 0.000 -0.665 0.200 0.970 0.000 -0.182 -0.164 0.684 0.000 -0.525 0.506 0.807 0.000 -0.409 -0.426 
0.691 -0.055 -0.035 -0.720 0.764 0.000 -0.645 0.030 0.960 0.000 -0.042 0.278 0.759 0.000 -0.651 0.011 0.937 0.000 0.001 0.350 0.720 0.000 -0.664 0.203 0.969 0.000 -0.179 -0.171 0.681 0.000 -0.516 0.519 0.798 0.000 -0.429 -0.424 
0.691 -0.057 -0.032 -0.720 0.765 0.000 -0.643 0.030 0.961 0.000 -0.041 0.275 0.757 0.000 -0.653 0.011 0.937 0.000 0.002 0.351 0.720 0.000 -0.663 0.207 0.968 -0.000 -0.175 -0.177 0.679 0.000 -0.507 0.531 0.789 -0.000 -0.449 -0.420 
0.692 -0.059 -0.029 -0.719 0.767 0.000 -0.641 0.030 0.961 0.000 -0.041 0.273 0.755 -0.000 -0.655 0.010 0.936 0.000 0.004 0.352 0.719 0.000 -0.662 0.210 0.968 0.000 -0.171 -0.185 0.676 0.000 -0.498 0.543 0.782 0.000 -0.466 -0.414 
0.692 -0.062 -0.027 -0.719 0.769 0.000 -0.639 0.030 0.962 -0.000 -0.041 0.270 0.753 0.000 -0.658 0.010 0.936 -0.000 0.005 0.352 0.719 0.000 -0.662 0.213 0.967 0.000 -0.167 -0.192 0.673 -0.000 -0.488 0.555 0.772 0.000 -0.487 -0.409 
0.693 -0.063 -0.024 -0.718 0.770 0.000 -0.637 0.030 0.963 0.000 -0.040 0.268 0.751 -0.000 -0.660 0.009 0.936 0.000 0.007 0.353 0.718 0.000 -0.661 0.217 0.966 0.000 -0.162 -0.201 0.672 0.000 -0.477 0.567 0.764 0.000 -0.507 -0.399 
0.693 -0.065 -0.022 -0.718 0.771 0.000 -0.636 0.030 0.963 0.000 -0.040 0.266 0.750 0.000 -0.662 0.009 0.935 0.000 0.008 0.353 0.717 -0.000 -0.661 0.220 0.965 0.000 -0.157 -0.209 0.670 -0.000 -0.465 0.578 0.755 0.000 -0.526 -0.390 
0.693 -0.067 -0.019 -0.717 0.773 -0.000 -0.634 0.030 0.964 0.000 -0.039 0.264 0.748 0.000 -0.664 0.008 0.935 0.000 0.010 0.353 0.716 0.000 -0.662 0.224 0.965 0.000 -0.150 -0.217 0.669 0.000 -0.454 0.589 0.748 0.000 -0.545 -0.379 
