# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.998 -0.056 -0.006 0.025 0.861 0.000 -0.508 0.007 0.715 0.000 -0.038 -0.698 0.841 0.000 -0.541 0.023 0.718 0.000 -0.058 -0.694 0.697 0.000 -0.235 -0.678 0.851 0.000 -0.486 0.200 0.700 -0.000 -0.257 -0.667 0.851 0.000 -0.482 0.209 
0.998 -0.050 -0.005 0.036 0.862 -0.000 -0.507 0.008 0.715 0.000 -0.022 -0.699 0.840 0.000 -0.542 0.012 0.718 0.000 -0.060 -0.694 0.705 0.000 -0.225 -0.673 0.851 0.000 -0.490 0.192 0.693 -0.000 -0.249 -0.677 0.850 0.000 -0.486 0.204 
0.998 -0.056 -0.006 0.025 0.861 0.000 -0.508 0.007 0.715 0.000 -0.038 -0.698 0.841 -0.000 -0.541 0.023 0.718 0.000 -0.057 -0.694 0.697 0.000 -0.234 -0.678 0.851 0.000 -0.487 0.199 0.700 0.000 -0.256 -0.667 0.851 0.000 -0.482 0.209 
0.998 -0.051 -0.005 0.035 0.862 -0.000 -0.507 0.007 0.715 0.000 -0.023 -0.699 0.840 0.000 -0.542 0.012 0.718 -0.000 -0.060 -0.694 0.704 0.000 -0.226 -0.674 0.851 0.000 -0.488 0.194 0.693 0.000 -0.249 -0.677 0.850 0.000 -0.486 0.204 
0.998 -0.056 -0.006 0.025 0.861 0.000 -0.508 0.007 0.715 0.000 -0.038 -0.698 0.841 0.000 -0.541 0.023 0.718 -0.000 -0.057 -0.693 0.697 -0.000 -0.234 -0.678 0.850 -0.000 -0.487 0.199 0.700 0.000 -0.256 -0.667 0.851 0.000 -0.482 0.209 
0.998 -0.051 -0.005 0.035 0.862 0.000 -0.507 0.007 0.715 0.000 -0.023 -0.699 0.840 0.000 -0.542 0.012 0.718 0.000 -0.060 -0.693 0.704 0.000 -0.225 -0.673 0.850 0.000 -0.490 0.192 0.694 0.000 -0.249 -0.676 0.851 0.000 -0.485 0.202 
0.998 -0.056 -0.006 0.025 0.861 -0.000 -0.508 0.007 0.715 -0.000 -0.039 -0.698 0.841 0.000 -0.541 0.023 0.718 0.000 -0.057 -0.693 0.697 -0.000 -0.234 -0.678 0.851 0.000 -0.487 0.199 0.700 -0.000 -0.256 -0.667 0.851 0.000 -0.482 0.209 
0.998 -0.051 -0.005 0.035 0.862 0.000 -0.507 0.007 0.715 0.000 -0.022 -0.699 0.840 0.000 -0.542 0.012 0.718 0.000 -0.059 -0.693 0.704 0.000 -0.225 -0.673 0.851 0.000 -0.489 0.192 0.693 0.000 -0.249 -0.677 0.850 0.000 -0.486 0.204 
0.998 -0.056 -0.006 0.025 0.861 0.000 -0.508 0.007 0.715 0.000 -0.039 -0.698 0.841 0.000 -0.540 0.023 0.718 0.000 -0.058 -0.694 0.696 0.000 -0.235 -0.678 0.851 0.000 -0.485 0.202 0.699 0.000 -0.256 -0.667 0.851 0.000 -0.482 0.209 
0.998 -0.050 -0.005 0.035 0.862 0.000 -0.507 0.007 0.715 0.000 -0.023 -0.699 0.840 0.000 -0.542 0.012 0.718 0.000 -0.059 -0.693 0.704 -0.000 -0.226 -0.674 0.851 0.000 -0.488 0.195 0.693 0.000 -0.249 -0.677 0.850 0.000 -0.486 0.204 
