# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.879 0.009 -0.086 -0.469 0.830 0.000 -0.285 0.479 0.983 0.000 0.162 0.083 0.989 0.000 -0.128 -0.074 0.978 0.000 0.112 -0.175 0.637 -0.000 -0.771 0.010 0.999 -0.000 0.001 0.033 0.739 0.000 -0.656 0.153 0.993 0.000 0.047 0.110 
0.878 0.009 -0.086 -0.471 0.831 0.000 -0.284 0.479 0.984 0.000 0.154 0.088 0.989 0.000 -0.128 -0.078 0.978 0.000 0.113 -0.174 0.637 0.000 -0.771 0.009 0.999 0.000 -0.002 0.034 0.739 0.000 -0.656 0.153 0.993 0.000 0.046 0.111 
0.877 0.009 -0.086 -0.473 0.831 -0.000 -0.281 0.480 0.984 -0.000 0.148 0.094 0.989 0.000 -0.128 -0.081 0.978 0.000 0.113 -0.174 0.637 0.000 -0.771 0.008 0.999 0.000 -0.002 0.034 0.739 -0.000 -0.656 0.153 0.993 0.000 0.046 0.111 
0.876 0.009 -0.086 -0.475 0.831 0.000 -0.280 0.480 0.985 0.000 0.142 0.101 0.988 0.000 -0.127 -0.085 0.978 -0.000 0.113 -0.174 0.636 0.000 -0.771 0.008 0.999 0.000 -0.002 0.033 0.739 0.000 -0.656 0.153 0.993 0.000 0.046 0.112 
0.874 0.009 -0.086 -0.478 0.832 0.000 -0.278 0.481 0.985 0.000 0.136 0.106 0.988 0.000 -0.126 -0.087 0.978 0.000 0.112 -0.174 0.636 0.000 -0.771 0.008 0.999 0.000 -0.002 0.033 0.739 0.000 -0.656 0.153 0.993 0.000 0.045 0.112 
0.873 0.009 -0.086 -0.480 0.832 0.000 -0.276 0.481 0.985 0.000 0.130 0.111 0.988 -0.000 -0.126 -0.090 0.978 0.000 0.113 -0.174 0.636 0.000 -0.772 0.008 0.999 0.000 0.002 0.032 0.739 0.000 -0.656 0.153 0.993 0.000 0.044 0.113 
0.872 0.010 -0.086 -0.482 0.833 0.000 -0.274 0.481 0.985 0.000 0.125 0.116 0.988 0.000 -0.126 -0.093 0.978 0.000 0.112 -0.174 0.636 0.000 -0.772 0.009 0.999 0.000 0.002 0.032 0.739 0.000 -0.656 0.153 0.993 0.000 0.044 0.113 
0.870 0.010 -0.087 -0.484 0.833 -0.000 -0.273 0.481 0.985 0.000 0.120 0.121 0.987 0.000 -0.125 -0.096 0.978 -0.000 0.112 -0.174 0.635 0.000 -0.772 0.008 0.999 0.000 -0.001 0.032 0.739 0.000 -0.656 0.154 0.993 0.000 0.043 0.114 
0.869 0.010 -0.087 -0.487 0.834 0.000 -0.271 0.481 0.985 0.000 0.116 0.126 0.987 0.000 -0.125 -0.098 0.978 0.000 0.112 -0.175 0.635 0.000 -0.772 0.009 0.999 0.000 -0.000 0.032 0.739 0.000 -0.656 0.154 0.993 0.000 0.043 0.114 
0.868 0.010 -0.087 -0.489 0.834 0.000 -0.270 0.481 0.985 0.000 0.112 0.130 0.987 0.000 -0.124 -0.100 0.978 0.000 0.113 -0.174 0.635 0.000 -0.773 0.008 0.999 -0.000 -0.000 0.032 0.739 -0.000 -0.656 0.154 0.993 -0.000 0.042 0.114 
