# T   LUA LFA RUA RFA LT  LS  RT  RS  
-0.698 0.017 -0.083 -0.711 0.825 0.000 -0.521 -0.222 0.402 0.000 -0.352 -0.845 0.793 0.000 -0.522 -0.315 0.435 0.000 -0.164 -0.885 0.697 -0.000 -0.699 0.158 0.991 0.000 0.125 -0.035 0.651 0.000 -0.730 0.209 0.995 0.000 0.084 -0.061 
-0.698 0.017 -0.083 -0.711 0.823 -0.000 -0.520 -0.227 0.402 0.000 -0.348 -0.847 0.792 0.000 -0.521 -0.318 0.435 0.000 -0.165 -0.885 0.697 0.000 -0.699 0.159 0.991 0.000 0.125 -0.035 0.651 0.000 -0.730 0.209 0.995 0.000 0.084 -0.061 
-0.698 0.018 -0.084 -0.711 0.822 -0.000 -0.520 -0.231 0.402 0.000 -0.341 -0.850 0.791 0.000 -0.521 -0.320 0.435 -0.000 -0.166 -0.885 0.697 0.000 -0.699 0.160 0.992 0.000 0.125 -0.036 0.651 0.000 -0.729 0.210 0.995 -0.000 0.083 -0.061 
-0.698 0.018 -0.084 -0.711 0.821 0.000 -0.520 -0.235 0.403 0.000 -0.340 -0.850 0.791 0.000 -0.520 -0.322 0.435 0.000 -0.167 -0.885 0.697 0.000 -0.699 0.160 0.992 -0.000 0.125 -0.036 0.651 -0.000 -0.729 0.211 0.995 0.000 0.084 -0.061 
-0.698 0.018 -0.084 -0.711 0.820 -0.000 -0.521 -0.238 0.403 0.000 -0.336 -0.851 0.793 0.000 -0.515 -0.324 0.433 0.000 -0.159 -0.887 0.697 -0.000 -0.698 0.161 0.992 -0.000 0.125 -0.036 0.651 0.000 -0.729 0.211 0.995 0.000 0.083 -0.061 
-0.698 0.018 -0.084 -0.711 0.819 0.000 -0.522 -0.240 0.403 0.000 -0.333 -0.853 0.790 0.000 -0.519 -0.326 0.434 0.000 -0.168 -0.885 0.697 0.000 -0.699 0.161 0.992 0.000 0.125 -0.036 0.651 0.000 -0.729 0.211 0.995 0.000 0.084 -0.061 
-0.698 0.018 -0.085 -0.711 0.818 0.000 -0.522 -0.242 0.402 0.000 -0.330 -0.854 0.790 0.000 -0.518 -0.327 0.434 0.000 -0.168 -0.885 0.697 0.000 -0.699 0.161 0.992 0.000 0.125 -0.035 0.651 0.000 -0.729 0.211 0.995 0.000 0.084 -0.060 
-0.698 0.018 -0.085 -0.711 0.817 -0.000 -0.524 -0.243 0.402 -0.000 -0.327 -0.855 0.790 -0.000 -0.518 -0.329 0.433 0.000 -0.168 -0.885 0.697 0.000 -0.699 0.161 0.992 0.000 0.125 -0.035 0.651 0.000 -0.729 0.212 0.995 0.000 0.084 -0.061 
-0.698 0.018 -0.085 -0.710 0.815 0.000 -0.525 -0.244 0.401 0.000 -0.326 -0.856 0.790 0.000 -0.517 -0.330 0.434 0.000 -0.167 -0.886 0.697 0.000 -0.699 0.161 0.992 0.000 0.125 -0.035 0.651 0.000 -0.729 0.212 0.995 0.000 0.084 -0.060 
-0.699 0.019 -0.085 -0.710 0.814 0.000 -0.527 -0.244 0.400 0.000 -0.321 -0.858 0.790 0.000 -0.517 -0.331 0.433 0.000 -0.169 -0.886 0.697 0.000 -0.699 0.160 0.992 0.000 0.125 -0.034 0.651 0.000 -0.729 0.212 0.995 -0.000 0.084 -0.060 
-0.699 0.019 -0.085 -0.710 0.813 0.000 -0.529 -0.243 0.399 0.000 -0.321 -0.859 0.790 0.000 -0.516 -0.332 0.432 -0.000 -0.169 -0.886 0.697 0.000 -0.699 0.160 0.992 0.000 0.125 -0.034 0.651 0.000 -0.729 0.212 0.995 0.000 0.084 -0.060 
-0.699 0.019 -0.085 -0.710 0.812 0.000 -0.530 -0.242 0.399 -0.000 -0.325 -0.857 0.790 0.000 -0.516 -0.332 0.432 0.000 -0.169 -0.886 0.697 0.000 -0.699 0.159 0.992 0.000 0.126 -0.033 0.651 0.000 -0.729 0.212 0.995 -0.000 0.084 -0.060 
-0.699 0.019 -0.085 -0.709 0.812 0.000 -0.532 -0.241 0.399 0.000 -0.325 -0.857 0.790 0.000 -0.516 -0.332 0.431 0.000 -0.170 -0.886 0.697 0.000 -0.699 0.158 0.992 0.000 0.126 -0.032 0.651 -0.000 -0.729 0.212 0.995 0.000 0.084 -0.060 
-0.700 0.019 -0.085 -0.709 0.811 0.000 -0.535 -0.238 0.399 0.000 -0.328 -0.856 0.790 0.000 -0.516 -0.332 0.431 0.000 -0.170 -0.886 0.697 0.000 -0.699 0.157 0.992 0.000 0.126 -0.031 0.651 0.000 -0.729 0.212 0.995 0.000 0.084 -0.059 
-0.700 0.019 -0.085 -0.709 0.810 0.000 -0.537 -0.236 0.399 0.000 -0.332 -0.855 0.792 0.000 -0.513 -0.332 0.430 -0.000 -0.163 -0.888 0.697 0.000 -0.700 0.157 0.992 -0.000 0.126 -0.030 0.651 0.000 -0.729 0.212 0.995 -0.000 0.084 -0.059 
-0.701 0.019 -0.085 -0.708 0.809 0.000 -0.539 -0.233 0.399 0.000 -0.335 -0.854 0.792 0.000 -0.513 -0.331 0.430 0.000 -0.162 -0.888 0.697 0.000 -0.700 0.156 0.992 0.000 0.127 -0.029 0.651 0.000 -0.729 0.212 0.995 0.000 0.084 -0.059 
-0.701 0.019 -0.084 -0.708 0.808 0.000 -0.541 -0.231 0.399 -0.000 -0.338 -0.852 0.790 0.000 -0.516 -0.330 0.430 0.000 -0.171 -0.886 0.697 0.000 -0.700 0.154 0.992 -0.000 0.127 -0.029 0.651 0.000 -0.729 0.211 0.995 0.000 0.085 -0.058 
-0.701 0.019 -0.084 -0.708 0.808 0.000 -0.544 -0.227 0.399 0.000 -0.342 -0.850 0.793 -0.000 -0.513 -0.330 0.429 0.000 -0.164 -0.888 0.697 0.000 -0.700 0.154 0.991 0.000 0.127 -0.028 0.651 0.000 -0.729 0.211 0.995 0.000 0.085 -0.058 
-0.701 0.019 -0.084 -0.708 0.807 0.000 -0.546 -0.224 0.399 0.000 -0.341 -0.851 0.793 -0.000 -0.513 -0.329 0.429 0.000 -0.166 -0.888 0.697 0.000 -0.701 0.153 0.991 0.000 0.127 -0.027 0.651 0.000 -0.729 0.210 0.995 0.000 0.085 -0.057 
-0.702 0.018 -0.084 -0.707 0.807 -0.000 -0.548 -0.222 0.399 0.000 -0.344 -0.850 0.791 0.000 -0.517 -0.326 0.429 0.000 -0.178 -0.886 0.697 0.000 -0.701 0.152 0.991 0.000 0.128 -0.027 0.651 0.000 -0.729 0.210 0.995 0.000 0.085 -0.057 
-0.702 0.018 -0.084 -0.707 0.806 0.000 -0.550 -0.219 0.400 0.000 -0.350 -0.847 0.791 -0.000 -0.518 -0.325 0.430 0.000 -0.180 -0.885 0.697 0.000 -0.701 0.151 0.991 0.000 0.128 -0.026 0.651 0.000 -0.730 0.210 0.995 0.000 0.085 -0.057 
-0.703 0.018 -0.084 -0.706 0.806 0.000 -0.551 -0.215 0.400 0.000 -0.350 -0.847 0.793 -0.000 -0.516 -0.324 0.431 0.000 -0.171 -0.886 0.697 0.000 -0.701 0.151 0.991 0.000 0.128 -0.026 0.651 0.000 -0.729 0.210 0.995 -0.000 0.085 -0.057 
-0.703 0.018 -0.084 -0.706 0.806 0.000 -0.553 -0.213 0.400 0.000 -0.352 -0.846 0.794 0.000 -0.516 -0.322 0.432 0.000 -0.173 -0.885 0.697 0.000 -0.701 0.150 0.991 0.000 0.128 -0.026 0.651 0.000 -0.729 0.210 0.995 0.000 0.085 -0.057 
-0.703 0.018 -0.083 -0.706 0.805 0.000 -0.554 -0.210 0.401 -0.000 -0.354 -0.845 0.792 0.000 -0.520 -0.320 0.431 0.000 -0.186 -0.883 0.697 0.000 -0.701 0.150 0.991 0.000 0.128 -0.026 0.651 0.000 -0.730 0.209 0.995 0.000 0.085 -0.057 
