# T   LUA LFA RUA RFA LT  LS  RT  RS  
1.000 0.006 0.001 0.014 0.760 0.000 -0.646 0.065 0.943 -0.000 -0.134 -0.305 0.767 0.000 -0.642 -0.005 0.967 0.000 -0.093 -0.236 0.680 -0.000 -0.720 -0.138 0.975 0.000 -0.104 0.194 0.684 -0.000 -0.723 -0.099 0.982 0.000 -0.032 0.188 
1.000 0.006 0.001 0.014 0.760 0.000 -0.647 0.064 0.943 0.000 -0.135 -0.305 0.766 0.000 -0.642 -0.008 0.967 0.000 -0.094 -0.238 0.681 0.000 -0.720 -0.138 0.975 0.000 -0.104 0.194 0.684 0.000 -0.723 -0.098 0.982 0.000 -0.033 0.187 
1.000 0.006 0.000 0.015 0.760 0.000 -0.647 0.063 0.942 0.000 -0.135 -0.307 0.766 0.000 -0.643 -0.011 0.966 0.000 -0.095 -0.241 0.681 0.000 -0.719 -0.138 0.975 0.000 -0.104 0.194 0.683 0.000 -0.724 -0.099 0.982 0.000 -0.031 0.188 
1.000 0.007 0.000 0.015 0.760 0.000 -0.647 0.061 0.942 0.000 -0.135 -0.307 0.766 0.000 -0.643 -0.012 0.965 0.000 -0.097 -0.245 0.681 0.000 -0.719 -0.138 0.975 0.000 -0.105 0.194 0.683 0.000 -0.724 -0.098 0.982 0.000 -0.032 0.187 
1.000 0.007 -0.000 0.015 0.760 0.000 -0.647 0.060 0.942 0.000 -0.136 -0.308 0.765 0.000 -0.643 -0.014 0.964 -0.000 -0.098 -0.248 0.681 0.000 -0.719 -0.138 0.975 0.000 -0.105 0.194 0.683 0.000 -0.724 -0.098 0.982 0.000 -0.032 0.187 
1.000 0.007 -0.000 0.015 0.760 0.000 -0.648 0.058 0.941 0.000 -0.137 -0.308 0.765 -0.000 -0.644 -0.016 0.963 0.000 -0.099 -0.251 0.682 -0.000 -0.719 -0.138 0.975 0.000 -0.105 0.194 0.683 0.000 -0.724 -0.098 0.982 -0.000 -0.033 0.187 
1.000 0.007 -0.001 0.015 0.760 0.000 -0.648 0.057 0.941 0.000 -0.138 -0.308 0.765 0.000 -0.644 -0.018 0.962 0.000 -0.100 -0.253 0.681 -0.000 -0.719 -0.137 0.975 0.000 -0.104 0.194 0.683 -0.000 -0.723 -0.098 0.982 0.000 -0.034 0.187 
1.000 0.007 -0.001 0.016 0.760 0.000 -0.648 0.055 0.941 0.000 -0.139 -0.308 0.764 0.000 -0.644 -0.020 0.961 0.000 -0.101 -0.256 0.681 -0.000 -0.719 -0.136 0.976 0.000 -0.104 0.194 0.683 0.000 -0.724 -0.098 0.982 0.000 -0.033 0.187 
1.000 0.008 -0.002 0.016 0.759 0.000 -0.648 0.054 0.941 0.000 -0.139 -0.309 0.764 0.000 -0.644 -0.021 0.961 0.000 -0.103 -0.259 0.681 0.000 -0.719 -0.136 0.976 0.000 -0.104 0.193 0.684 0.000 -0.723 -0.098 0.982 0.000 -0.034 0.187 
1.000 0.008 -0.002 0.017 0.759 0.000 -0.649 0.053 0.941 0.000 -0.140 -0.310 0.764 0.000 -0.645 -0.023 0.960 0.000 -0.103 -0.261 0.681 0.000 -0.719 -0.135 0.976 -0.000 -0.103 0.193 0.684 -0.000 -0.723 -0.097 0.982 -0.000 -0.035 0.187 
1.000 0.008 -0.003 0.017 0.759 0.000 -0.649 0.051 0.940 0.000 -0.140 -0.310 0.764 0.000 -0.645 -0.025 0.959 0.000 -0.104 -0.262 0.681 0.000 -0.720 -0.134 0.976 0.000 -0.103 0.192 0.683 0.000 -0.723 -0.098 0.982 0.000 -0.034 0.188 
1.000 0.008 -0.003 0.017 0.759 0.000 -0.649 0.051 0.940 0.000 -0.141 -0.311 0.764 0.000 -0.645 -0.028 0.959 -0.000 -0.104 -0.263 0.681 -0.000 -0.720 -0.134 0.976 -0.000 -0.102 0.192 0.683 0.000 -0.724 -0.097 0.982 0.000 -0.033 0.188 
1.000 0.008 -0.004 0.017 0.758 0.000 -0.650 0.050 0.940 0.000 -0.142 -0.311 0.764 0.000 -0.645 -0.029 0.958 0.000 -0.105 -0.265 0.681 0.000 -0.720 -0.133 0.976 0.000 -0.102 0.193 0.684 0.000 -0.723 -0.097 0.982 0.000 -0.033 0.188 
1.000 0.008 -0.005 0.018 0.758 0.000 -0.650 0.049 0.940 0.000 -0.143 -0.311 0.764 -0.000 -0.645 -0.031 0.958 0.000 -0.106 -0.267 0.681 -0.000 -0.720 -0.132 0.976 0.000 -0.102 0.192 0.683 0.000 -0.723 -0.097 0.981 0.000 -0.033 0.189 
1.000 0.009 -0.005 0.018 0.758 0.000 -0.650 0.048 0.939 -0.000 -0.143 -0.313 0.764 0.000 -0.645 -0.032 0.957 0.000 -0.108 -0.269 0.681 0.000 -0.721 -0.131 0.976 0.000 -0.101 0.192 0.683 0.000 -0.724 -0.097 0.981 0.000 -0.033 0.189 
1.000 0.009 -0.006 0.018 0.758 -0.000 -0.651 0.047 0.939 0.000 -0.144 -0.312 0.764 0.000 -0.645 -0.033 0.957 -0.000 -0.109 -0.270 0.681 0.000 -0.721 -0.131 0.976 0.000 -0.100 0.192 0.683 0.000 -0.724 -0.097 0.981 0.000 -0.032 0.189 
1.000 0.009 -0.006 0.018 0.758 0.000 -0.651 0.046 0.939 0.000 -0.145 -0.313 0.764 0.000 -0.645 -0.035 0.956 0.000 -0.109 -0.271 0.681 -0.000 -0.721 -0.130 0.976 0.000 -0.100 0.191 0.683 0.000 -0.724 -0.096 0.981 0.000 -0.032 0.189 
1.000 0.009 -0.007 0.018 0.758 0.000 -0.651 0.045 0.939 0.000 -0.145 -0.313 0.763 0.000 -0.645 -0.036 0.956 0.000 -0.109 -0.272 0.681 0.000 -0.721 -0.130 0.977 0.000 -0.100 0.191 0.683 -0.000 -0.724 -0.096 0.981 0.000 -0.033 0.190 
1.000 0.009 -0.007 0.018 0.758 0.000 -0.651 0.045 0.938 0.000 -0.145 -0.314 0.763 -0.000 -0.645 -0.036 0.956 0.000 -0.110 -0.273 0.682 0.000 -0.720 -0.129 0.977 -0.000 -0.100 0.191 0.683 0.000 -0.725 -0.096 0.981 0.000 -0.032 0.189 
1.000 0.010 -0.007 0.018 0.758 0.000 -0.651 0.044 0.938 -0.000 -0.145 -0.314 0.763 0.000 -0.645 -0.037 0.956 0.000 -0.110 -0.274 0.682 0.000 -0.720 -0.128 0.977 0.000 -0.100 0.190 0.682 0.000 -0.725 -0.095 0.981 0.000 -0.032 0.190 
1.000 0.010 -0.008 0.018 0.758 0.000 -0.651 0.044 0.938 0.000 -0.146 -0.315 0.763 0.000 -0.646 -0.038 0.955 -0.000 -0.109 -0.274 0.682 0.000 -0.720 -0.127 0.977 0.000 -0.100 0.191 0.682 0.000 -0.726 -0.094 0.982 0.000 -0.031 0.188 
1.000 0.010 -0.008 0.018 0.758 0.000 -0.651 0.044 0.938 0.000 -0.146 -0.315 0.762 0.000 -0.646 -0.038 0.955 0.000 -0.110 -0.275 0.683 0.000 -0.719 -0.127 0.976 0.000 -0.101 0.191 0.681 0.000 -0.726 -0.093 0.982 0.000 -0.031 0.188 
1.000 0.010 -0.008 0.018 0.758 -0.000 -0.651 0.043 0.938 0.000 -0.145 -0.315 0.762 0.000 -0.646 -0.038 0.955 -0.000 -0.110 -0.275 0.683 -0.000 -0.719 -0.126 0.976 0.000 -0.101 0.191 0.681 0.000 -0.727 -0.092 0.982 0.000 -0.030 0.187 
1.000 0.011 -0.008 0.018 0.758 0.000 -0.651 0.042 0.938 0.000 -0.145 -0.315 0.762 0.000 -0.646 -0.038 0.955 0.000 -0.110 -0.275 0.684 0.000 -0.719 -0.126 0.976 0.000 -0.101 0.191 0.680 0.000 -0.727 -0.091 0.982 0.000 -0.030 0.186 
1.000 0.011 -0.008 0.018 0.758 0.000 -0.651 0.043 0.938 0.000 -0.144 -0.316 0.762 0.000 -0.647 -0.039 0.955 0.000 -0.110 -0.274 0.685 0.000 -0.718 -0.126 0.976 0.000 -0.102 0.192 0.680 0.000 -0.728 -0.090 0.982 -0.000 -0.030 0.185 
1.000 0.011 -0.008 0.018 0.758 0.000 -0.651 0.042 0.938 0.000 -0.145 -0.315 0.761 0.000 -0.647 -0.039 0.956 0.000 -0.109 -0.273 0.686 0.000 -0.717 -0.126 0.976 0.000 -0.103 0.193 0.679 0.000 -0.729 -0.086 0.983 0.000 -0.028 0.183 
1.000 0.011 -0.008 0.018 0.759 0.000 -0.650 0.041 0.938 -0.000 -0.144 -0.315 0.761 0.000 -0.648 -0.039 0.956 0.000 -0.111 -0.273 0.686 0.000 -0.716 -0.127 0.975 0.000 -0.104 0.194 0.678 0.000 -0.730 -0.086 0.983 0.000 -0.028 0.182 
1.000 0.011 -0.007 0.018 0.759 0.000 -0.650 0.041 0.938 0.000 -0.143 -0.317 0.761 0.000 -0.648 -0.039 0.956 -0.000 -0.112 -0.272 0.687 -0.000 -0.715 -0.127 0.975 0.000 -0.105 0.196 0.678 0.000 -0.730 -0.085 0.983 0.000 -0.028 0.182 
1.000 0.012 -0.007 0.019 0.759 0.000 -0.649 0.041 0.938 0.000 -0.143 -0.317 0.760 0.000 -0.648 -0.039 0.956 0.000 -0.112 -0.271 0.688 0.000 -0.714 -0.128 0.974 0.000 -0.106 0.199 0.677 -0.000 -0.731 -0.084 0.983 0.000 -0.027 0.180 
1.000 0.012 -0.007 0.019 0.760 0.000 -0.649 0.041 0.938 0.000 -0.142 -0.318 0.760 0.000 -0.648 -0.039 0.956 0.000 -0.113 -0.269 0.689 -0.000 -0.713 -0.129 0.974 0.000 -0.107 0.201 0.677 0.000 -0.732 -0.083 0.984 0.000 -0.027 0.179 
1.000 0.012 -0.006 0.020 0.761 0.000 -0.648 0.041 0.937 0.000 -0.142 -0.318 0.760 0.000 -0.649 -0.038 0.957 0.000 -0.113 -0.268 0.689 0.000 -0.712 -0.131 0.973 -0.000 -0.107 0.204 0.676 0.000 -0.733 -0.082 0.983 0.000 -0.026 0.180 
1.000 0.012 -0.006 0.021 0.761 0.000 -0.648 0.042 0.937 0.000 -0.141 -0.319 0.760 0.000 -0.649 -0.038 0.957 0.000 -0.115 -0.266 0.690 0.000 -0.712 -0.133 0.972 -0.000 -0.108 0.207 0.675 0.000 -0.733 -0.081 0.984 0.000 -0.027 0.178 
1.000 0.013 -0.006 0.021 0.761 0.000 -0.647 0.042 0.937 0.000 -0.141 -0.320 0.760 0.000 -0.649 -0.038 0.958 0.000 -0.115 -0.264 0.690 -0.000 -0.711 -0.135 0.972 0.000 -0.109 0.210 0.675 0.000 -0.734 -0.080 0.984 0.000 -0.026 0.178 
1.000 0.012 -0.006 0.022 0.762 0.000 -0.646 0.043 0.937 0.000 -0.139 -0.322 0.760 0.000 -0.649 -0.038 0.958 0.000 -0.118 -0.262 0.691 0.000 -0.710 -0.138 0.970 0.000 -0.110 0.216 0.674 0.000 -0.735 -0.079 0.984 0.000 -0.026 0.177 
1.000 0.013 -0.005 0.022 0.763 0.000 -0.645 0.044 0.936 0.000 -0.139 -0.324 0.759 0.000 -0.650 -0.038 0.959 0.000 -0.117 -0.258 0.691 0.000 -0.708 -0.141 0.969 0.000 -0.111 0.222 0.673 0.000 -0.735 -0.078 0.984 0.000 -0.027 0.177 
1.000 0.013 -0.005 0.023 0.763 0.000 -0.645 0.044 0.936 0.000 -0.137 -0.324 0.759 -0.000 -0.650 -0.038 0.959 -0.000 -0.118 -0.256 0.692 0.000 -0.707 -0.145 0.967 0.000 -0.113 0.227 0.673 0.000 -0.736 -0.077 0.984 0.000 -0.027 0.177 
1.000 0.012 -0.004 0.024 0.764 0.000 -0.644 0.045 0.936 0.000 -0.137 -0.326 0.759 0.000 -0.650 -0.037 0.960 0.000 -0.118 -0.253 0.693 0.000 -0.705 -0.148 0.966 0.000 -0.115 0.231 0.673 0.000 -0.736 -0.075 0.984 0.000 -0.028 0.177 
1.000 0.013 -0.003 0.025 0.764 0.000 -0.643 0.045 0.935 0.000 -0.135 -0.327 0.759 0.000 -0.650 -0.036 0.961 0.000 -0.119 -0.251 0.694 0.000 -0.703 -0.154 0.964 0.000 -0.120 0.236 0.673 0.000 -0.736 -0.075 0.984 0.000 -0.030 0.177 
