# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.998 -0.020 -0.041 -0.032 0.644 -0.000 -0.575 -0.505 0.322 0.000 0.246 -0.914 0.748 0.000 -0.539 -0.386 0.313 -0.000 0.027 -0.949 0.698 0.000 -0.714 0.052 0.999 0.000 -0.002 0.045 0.758 0.000 -0.651 0.045 0.995 0.000 0.029 0.097 
0.998 -0.019 -0.041 -0.032 0.644 0.000 -0.574 -0.505 0.322 0.000 0.246 -0.914 0.749 0.000 -0.538 -0.387 0.312 0.000 0.028 -0.950 0.698 0.000 -0.714 0.052 0.999 0.000 -0.002 0.045 0.758 0.000 -0.651 0.045 0.995 0.000 0.028 0.096 
0.998 -0.019 -0.041 -0.032 0.644 0.000 -0.574 -0.505 0.322 0.000 0.247 -0.914 0.748 0.000 -0.538 -0.388 0.312 0.000 0.029 -0.950 0.698 0.000 -0.714 0.051 0.999 0.000 -0.001 0.045 0.758 0.000 -0.651 0.044 0.995 0.000 0.028 0.096 
0.998 -0.019 -0.041 -0.031 0.645 0.000 -0.574 -0.505 0.322 0.000 0.248 -0.914 0.749 -0.000 -0.538 -0.388 0.312 0.000 0.030 -0.949 0.698 0.000 -0.714 0.051 0.999 0.000 -0.001 0.045 0.758 0.000 -0.651 0.044 0.995 -0.000 0.028 0.096 
0.998 -0.019 -0.041 -0.031 0.645 0.000 -0.574 -0.505 0.322 0.000 0.248 -0.913 0.749 0.000 -0.538 -0.388 0.313 0.000 0.032 -0.949 0.698 0.000 -0.714 0.051 0.999 0.000 -0.001 0.045 0.758 0.000 -0.651 0.044 0.995 0.000 0.028 0.096 
0.998 -0.019 -0.041 -0.031 0.645 0.000 -0.574 -0.505 0.323 0.000 0.250 -0.913 0.749 0.000 -0.537 -0.388 0.314 0.000 0.033 -0.949 0.698 0.000 -0.714 0.051 0.999 0.000 -0.002 0.044 0.758 0.000 -0.651 0.044 0.995 -0.000 0.028 0.095 
0.999 -0.019 -0.041 -0.031 0.645 0.000 -0.574 -0.504 0.324 0.000 0.253 -0.912 0.749 0.000 -0.537 -0.388 0.315 0.000 0.036 -0.949 0.698 0.000 -0.714 0.051 0.999 0.000 -0.002 0.046 0.758 -0.000 -0.651 0.044 0.995 0.000 0.028 0.095 
0.999 -0.019 -0.041 -0.031 0.645 -0.000 -0.574 -0.504 0.325 0.000 0.257 -0.910 0.749 -0.000 -0.537 -0.388 0.316 0.000 0.039 -0.948 0.698 -0.000 -0.714 0.051 0.999 0.000 -0.003 0.044 0.758 0.000 -0.651 0.044 0.995 0.000 0.028 0.095 
0.999 -0.019 -0.041 -0.030 0.646 -0.000 -0.575 -0.503 0.326 0.000 0.261 -0.909 0.749 0.000 -0.537 -0.387 0.317 0.000 0.042 -0.948 0.698 0.000 -0.714 0.051 0.999 0.000 -0.002 0.045 0.758 0.000 -0.651 0.043 0.995 0.000 0.028 0.095 
0.999 -0.019 -0.041 -0.030 0.646 -0.000 -0.575 -0.502 0.328 0.000 0.265 -0.907 0.749 -0.000 -0.537 -0.387 0.319 0.000 0.046 -0.947 0.698 0.000 -0.714 0.051 0.999 0.000 -0.002 0.045 0.758 0.000 -0.651 0.043 0.995 0.000 0.028 0.095 
