# T   LUA LFA RUA RFA LT  LS  RT  RS  
1.000 -0.011 0.015 -0.018 0.783 0.000 -0.620 0.051 0.979 0.000 -0.051 -0.197 0.976 0.000 -0.171 0.136 0.722 0.000 0.681 -0.124 0.642 0.000 -0.760 -0.105 0.979 -0.000 0.052 0.199 0.612 -0.000 -0.784 -0.100 0.982 0.000 0.044 0.184 
1.000 -0.011 0.015 -0.017 0.783 0.000 -0.620 0.051 0.979 0.000 -0.051 -0.197 0.976 0.000 -0.171 0.136 0.722 0.000 0.681 -0.124 0.641 0.000 -0.760 -0.105 0.979 0.000 0.052 0.199 0.612 0.000 -0.784 -0.100 0.982 -0.000 0.045 0.184 
1.000 -0.012 0.015 -0.018 0.783 0.000 -0.620 0.051 0.979 -0.000 -0.051 -0.196 0.976 -0.000 -0.171 0.137 0.722 0.000 0.680 -0.125 0.641 -0.000 -0.760 -0.105 0.979 0.000 0.052 0.199 0.615 0.000 -0.783 -0.093 0.983 0.000 0.043 0.178 
1.000 -0.012 0.015 -0.017 0.783 -0.000 -0.620 0.050 0.979 0.000 -0.051 -0.196 0.976 0.000 -0.172 0.136 0.723 0.000 0.680 -0.122 0.641 0.000 -0.760 -0.104 0.979 -0.000 0.052 0.199 0.615 0.000 -0.783 -0.092 0.983 0.000 0.043 0.178 
1.000 -0.012 0.015 -0.017 0.783 -0.000 -0.619 0.051 0.979 0.000 -0.051 -0.196 0.975 -0.000 -0.173 0.137 0.723 0.000 0.679 -0.123 0.642 0.000 -0.760 -0.103 0.979 0.000 0.053 0.199 0.615 0.000 -0.784 -0.091 0.983 -0.000 0.042 0.176 
1.000 -0.012 0.015 -0.017 0.784 0.000 -0.619 0.051 0.979 0.000 -0.052 -0.196 0.975 0.000 -0.173 0.137 0.723 -0.000 0.679 -0.124 0.642 0.000 -0.760 -0.103 0.979 0.000 0.053 0.199 0.615 0.000 -0.783 -0.091 0.983 0.000 0.042 0.177 
1.000 -0.012 0.015 -0.017 0.784 0.000 -0.619 0.051 0.979 0.000 -0.052 -0.198 0.975 0.000 -0.173 0.137 0.724 0.000 0.679 -0.125 0.642 0.000 -0.760 -0.102 0.979 -0.000 0.053 0.199 0.615 0.000 -0.783 -0.091 0.983 0.000 0.043 0.178 
1.000 -0.013 0.015 -0.017 0.784 0.000 -0.619 0.050 0.979 0.000 -0.051 -0.198 0.975 0.000 -0.173 0.137 0.724 0.000 0.678 -0.126 0.642 0.000 -0.760 -0.102 0.979 0.000 0.053 0.199 0.615 0.000 -0.783 -0.091 0.983 0.000 0.043 0.178 
1.000 -0.013 0.015 -0.017 0.784 0.000 -0.619 0.050 0.979 0.000 -0.051 -0.197 0.975 0.000 -0.173 0.136 0.724 -0.000 0.678 -0.127 0.642 -0.000 -0.760 -0.101 0.979 0.000 0.053 0.199 0.615 0.000 -0.783 -0.090 0.983 0.000 0.043 0.178 
1.000 -0.013 0.015 -0.016 0.784 0.000 -0.619 0.050 0.979 0.000 -0.052 -0.197 0.975 0.000 -0.173 0.136 0.724 0.000 0.677 -0.129 0.641 0.000 -0.761 -0.101 0.979 0.000 0.053 0.199 0.615 0.000 -0.783 -0.088 0.983 0.000 0.044 0.176 
