# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.998 -0.048 -0.048 0.003 0.708 0.000 -0.705 0.050 0.977 0.000 -0.046 -0.209 0.944 0.000 0.101 -0.314 0.389 0.000 0.309 -0.868 0.641 0.000 -0.758 0.119 0.995 0.000 0.086 0.051 0.712 0.000 -0.696 0.093 0.993 0.000 0.106 0.047 
0.998 -0.048 -0.048 0.004 0.708 0.000 -0.705 0.050 0.977 0.000 -0.046 -0.209 0.943 0.000 0.101 -0.316 0.389 -0.000 0.307 -0.869 0.641 0.000 -0.758 0.119 0.995 0.000 0.086 0.051 0.712 -0.000 -0.696 0.093 0.993 0.000 0.106 0.046 
0.998 -0.048 -0.048 0.005 0.708 0.000 -0.705 0.050 0.977 0.000 -0.046 -0.209 0.943 0.000 0.101 -0.317 0.389 0.000 0.305 -0.869 0.641 0.000 -0.758 0.119 0.995 -0.000 0.086 0.051 0.712 0.000 -0.696 0.092 0.993 0.000 0.106 0.047 
0.998 -0.048 -0.048 0.005 0.707 0.000 -0.705 0.050 0.977 0.000 -0.046 -0.210 0.943 0.000 0.101 -0.318 0.389 0.000 0.303 -0.870 0.641 0.000 -0.759 0.119 0.995 0.000 0.086 0.051 0.712 0.000 -0.696 0.091 0.993 0.000 0.106 0.048 
0.998 -0.048 -0.048 0.006 0.707 0.000 -0.705 0.050 0.977 -0.000 -0.046 -0.210 0.943 -0.000 0.100 -0.318 0.389 0.000 0.301 -0.870 0.641 0.000 -0.758 0.120 0.995 -0.000 0.086 0.051 0.712 0.000 -0.696 0.092 0.993 0.000 0.106 0.047 
0.998 -0.048 -0.047 0.006 0.707 -0.000 -0.705 0.050 0.977 0.000 -0.046 -0.210 0.943 -0.000 0.100 -0.318 0.389 0.000 0.300 -0.871 0.641 -0.000 -0.758 0.120 0.995 -0.000 0.086 0.051 0.712 0.000 -0.696 0.091 0.993 0.000 0.106 0.047 
0.998 -0.048 -0.047 0.007 0.707 -0.000 -0.705 0.050 0.977 0.000 -0.046 -0.210 0.943 0.000 0.099 -0.318 0.389 0.000 0.298 -0.872 0.641 -0.000 -0.758 0.120 0.995 0.000 0.086 0.051 0.712 0.000 -0.696 0.091 0.993 0.000 0.106 0.047 
0.998 -0.048 -0.047 0.007 0.707 0.000 -0.706 0.050 0.976 0.000 -0.046 -0.211 0.943 0.000 0.099 -0.317 0.388 -0.000 0.298 -0.872 0.641 0.000 -0.758 0.120 0.995 0.000 0.086 0.051 0.712 0.000 -0.696 0.090 0.993 0.000 0.105 0.048 
0.998 -0.047 -0.047 0.007 0.707 0.000 -0.706 0.050 0.976 0.000 -0.047 -0.211 0.944 0.000 0.098 -0.316 0.388 0.000 0.298 -0.872 0.641 0.000 -0.758 0.120 0.995 0.000 0.087 0.051 0.712 -0.000 -0.696 0.090 0.993 0.000 0.105 0.048 
0.998 -0.047 -0.047 0.007 0.707 0.000 -0.706 0.050 0.976 0.000 -0.047 -0.212 0.944 0.000 0.097 -0.314 0.387 -0.000 0.297 -0.873 0.641 0.000 -0.758 0.120 0.995 -0.000 0.087 0.051 0.712 -0.000 -0.696 0.090 0.993 0.000 0.105 0.048 
