# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.999 -0.023 0.037 -0.017 0.773 0.000 -0.632 0.056 0.989 0.000 -0.038 -0.144 0.735 0.000 -0.670 -0.100 0.797 0.000 -0.429 -0.425 0.720 0.000 -0.694 0.019 0.993 0.000 0.058 0.104 0.682 0.000 -0.730 0.029 0.994 0.000 0.025 0.110 
0.999 -0.023 0.037 -0.017 0.773 0.000 -0.632 0.056 0.989 0.000 -0.038 -0.144 0.735 -0.000 -0.670 -0.100 0.797 0.000 -0.428 -0.425 0.720 0.000 -0.694 0.019 0.993 0.000 0.058 0.104 0.682 0.000 -0.730 0.028 0.994 0.000 0.025 0.110 
0.999 -0.023 0.037 -0.017 0.773 0.000 -0.632 0.056 0.989 0.000 -0.038 -0.144 0.735 -0.000 -0.671 -0.099 0.797 0.000 -0.428 -0.426 0.720 0.000 -0.694 0.019 0.993 0.000 0.058 0.104 0.682 0.000 -0.730 0.029 0.994 0.000 0.025 0.109 
0.999 -0.023 0.037 -0.017 0.773 0.000 -0.632 0.056 0.989 0.000 -0.038 -0.144 0.735 0.000 -0.671 -0.099 0.797 0.000 -0.427 -0.427 0.720 0.000 -0.694 0.018 0.993 0.000 0.058 0.104 0.682 0.000 -0.731 0.028 0.994 0.000 0.025 0.110 
0.999 -0.023 0.037 -0.017 0.773 -0.000 -0.632 0.056 0.989 0.000 -0.038 -0.144 0.735 0.000 -0.671 -0.098 0.797 0.000 -0.427 -0.428 0.720 0.000 -0.694 0.018 0.993 0.000 0.058 0.104 0.682 0.000 -0.731 0.028 0.994 0.000 0.025 0.109 
0.999 -0.023 0.037 -0.017 0.773 -0.000 -0.632 0.056 0.989 0.000 -0.038 -0.144 0.734 0.000 -0.671 -0.099 0.797 -0.000 -0.427 -0.428 0.720 0.000 -0.694 0.018 0.993 0.000 0.058 0.104 0.682 0.000 -0.731 0.028 0.994 0.000 0.025 0.109 
0.999 -0.023 0.037 -0.016 0.773 0.000 -0.632 0.057 0.989 0.000 -0.038 -0.144 0.734 0.000 -0.672 -0.098 0.796 0.000 -0.426 -0.430 0.720 0.000 -0.694 0.018 0.993 0.000 0.058 0.104 0.682 -0.000 -0.731 0.028 0.994 0.000 0.025 0.109 
0.999 -0.023 0.037 -0.016 0.773 0.000 -0.632 0.056 0.989 0.000 -0.038 -0.144 0.734 0.000 -0.672 -0.098 0.797 0.000 -0.426 -0.429 0.720 -0.000 -0.694 0.018 0.993 0.000 0.058 0.104 0.682 -0.000 -0.731 0.027 0.994 0.000 0.025 0.110 
0.999 -0.023 0.037 -0.016 0.773 -0.000 -0.632 0.056 0.989 0.000 -0.038 -0.143 0.734 0.000 -0.672 -0.098 0.797 0.000 -0.425 -0.429 0.720 0.000 -0.694 0.018 0.993 0.000 0.058 0.104 0.682 0.000 -0.731 0.027 0.994 0.000 0.025 0.110 
0.999 -0.023 0.037 -0.016 0.773 -0.000 -0.632 0.056 0.989 0.000 -0.038 -0.144 0.734 0.000 -0.672 -0.098 0.797 0.000 -0.424 -0.430 0.720 0.000 -0.694 0.018 0.993 0.000 0.058 0.104 0.682 -0.000 -0.731 0.027 0.994 0.000 0.025 0.110 
0.999 -0.023 0.037 -0.016 0.773 0.000 -0.632 0.056 0.989 0.000 -0.038 -0.143 0.734 -0.000 -0.672 -0.098 0.797 -0.000 -0.424 -0.430 0.720 0.000 -0.694 0.018 0.993 -0.000 0.058 0.104 0.682 0.000 -0.731 0.027 0.994 0.000 0.025 0.110 
0.999 -0.023 0.037 -0.016 0.773 -0.000 -0.632 0.056 0.989 0.000 -0.038 -0.143 0.734 0.000 -0.672 -0.098 0.797 0.000 -0.424 -0.430 0.720 0.000 -0.694 0.018 0.993 0.000 0.058 0.104 0.682 0.000 -0.731 0.027 0.994 0.000 0.025 0.110 
0.999 -0.022 0.037 -0.015 0.773 0.000 -0.632 0.056 0.989 0.000 -0.038 -0.143 0.734 0.000 -0.672 -0.098 0.797 0.000 -0.424 -0.431 0.720 0.000 -0.694 0.018 0.993 0.000 0.058 0.104 0.682 -0.000 -0.731 0.027 0.994 0.000 0.025 0.110 
0.999 -0.023 0.037 -0.015 0.773 0.000 -0.632 0.056 0.989 0.000 -0.039 -0.143 0.734 0.000 -0.672 -0.098 0.796 0.000 -0.424 -0.432 0.720 0.000 -0.694 0.019 0.993 0.000 0.058 0.104 0.682 0.000 -0.731 0.027 0.994 0.000 0.025 0.110 
0.999 -0.022 0.037 -0.015 0.773 0.000 -0.632 0.056 0.989 0.000 -0.038 -0.143 0.734 0.000 -0.672 -0.098 0.797 0.000 -0.424 -0.431 0.720 0.000 -0.694 0.018 0.993 0.000 0.058 0.104 0.682 -0.000 -0.731 0.026 0.994 0.000 0.025 0.110 
0.999 -0.022 0.037 -0.015 0.773 0.000 -0.632 0.056 0.989 0.000 -0.038 -0.143 0.734 0.000 -0.672 -0.098 0.797 0.000 -0.424 -0.431 0.720 -0.000 -0.694 0.018 0.993 0.000 0.058 0.104 0.682 0.000 -0.731 0.026 0.994 0.000 0.025 0.110 
0.999 -0.022 0.037 -0.014 0.773 0.000 -0.632 0.056 0.989 0.000 -0.039 -0.143 0.734 0.000 -0.672 -0.098 0.796 0.000 -0.424 -0.431 0.720 0.000 -0.694 0.018 0.993 0.000 0.058 0.104 0.682 0.000 -0.731 0.026 0.994 0.000 0.025 0.110 
0.999 -0.022 0.037 -0.014 0.773 0.000 -0.632 0.056 0.989 0.000 -0.039 -0.143 0.734 0.000 -0.672 -0.098 0.796 0.000 -0.424 -0.432 0.720 0.000 -0.694 0.019 0.993 0.000 0.058 0.104 0.682 0.000 -0.731 0.026 0.994 0.000 0.026 0.110 
0.999 -0.022 0.037 -0.014 0.772 -0.000 -0.633 0.056 0.989 0.000 -0.039 -0.144 0.735 0.000 -0.671 -0.098 0.796 0.000 -0.424 -0.432 0.720 0.000 -0.694 0.018 0.993 -0.000 0.058 0.104 0.682 0.000 -0.731 0.026 0.994 0.000 0.025 0.110 
0.999 -0.022 0.037 -0.014 0.772 0.000 -0.633 0.056 0.989 -0.000 -0.039 -0.144 0.735 -0.000 -0.671 -0.098 0.796 0.000 -0.424 -0.432 0.720 -0.000 -0.694 0.018 0.993 0.000 0.058 0.104 0.682 0.000 -0.731 0.026 0.994 0.000 0.025 0.110 
0.999 -0.022 0.037 -0.014 0.772 0.000 -0.633 0.056 0.989 0.000 -0.039 -0.144 0.735 0.000 -0.671 -0.097 0.796 0.000 -0.424 -0.432 0.720 0.000 -0.694 0.019 0.993 0.000 0.058 0.104 0.682 0.000 -0.731 0.026 0.994 0.000 0.026 0.109 
0.999 -0.022 0.037 -0.013 0.772 0.000 -0.633 0.056 0.989 -0.000 -0.039 -0.144 0.735 0.000 -0.671 -0.097 0.796 0.000 -0.423 -0.432 0.720 0.000 -0.694 0.018 0.993 0.000 0.058 0.104 0.682 0.000 -0.731 0.026 0.994 0.000 0.026 0.110 
0.999 -0.022 0.037 -0.013 0.772 -0.000 -0.633 0.056 0.989 0.000 -0.039 -0.144 0.735 0.000 -0.672 -0.097 0.796 0.000 -0.423 -0.433 0.720 0.000 -0.694 0.018 0.993 0.000 0.058 0.104 0.682 0.000 -0.731 0.025 0.994 -0.000 0.025 0.110 
0.999 -0.022 0.037 -0.013 0.772 0.000 -0.633 0.056 0.989 0.000 -0.039 -0.144 0.735 0.000 -0.672 -0.096 0.796 0.000 -0.423 -0.433 0.720 0.000 -0.694 0.019 0.993 0.000 0.058 0.104 0.682 0.000 -0.731 0.024 0.993 0.000 0.026 0.112 
0.999 -0.022 0.037 -0.013 0.772 0.000 -0.633 0.056 0.989 0.000 -0.039 -0.144 0.735 0.000 -0.672 -0.096 0.796 -0.000 -0.423 -0.433 0.720 0.000 -0.694 0.018 0.993 0.000 0.058 0.104 0.682 0.000 -0.731 0.025 0.994 0.000 0.026 0.110 
0.999 -0.022 0.037 -0.013 0.772 0.000 -0.633 0.056 0.989 0.000 -0.039 -0.144 0.735 0.000 -0.672 -0.096 0.796 0.000 -0.422 -0.434 0.720 0.000 -0.694 0.019 0.993 0.000 0.058 0.104 0.682 0.000 -0.731 0.025 0.994 0.000 0.026 0.110 
0.999 -0.022 0.037 -0.013 0.772 0.000 -0.633 0.056 0.989 0.000 -0.039 -0.144 0.735 0.000 -0.672 -0.096 0.796 0.000 -0.421 -0.434 0.720 -0.000 -0.694 0.019 0.993 0.000 0.058 0.104 0.682 0.000 -0.731 0.025 0.994 0.000 0.026 0.110 
0.999 -0.022 0.037 -0.013 0.772 -0.000 -0.633 0.056 0.989 0.000 -0.039 -0.145 0.735 -0.000 -0.672 -0.095 0.796 0.000 -0.421 -0.435 0.720 0.000 -0.694 0.019 0.993 0.000 0.058 0.104 0.682 0.000 -0.731 0.026 0.994 0.000 0.026 0.109 
0.999 -0.022 0.037 -0.013 0.772 0.000 -0.633 0.056 0.989 0.000 -0.039 -0.145 0.735 0.000 -0.671 -0.095 0.796 0.000 -0.421 -0.435 0.719 0.000 -0.694 0.019 0.993 0.000 0.058 0.104 0.682 0.000 -0.731 0.026 0.994 0.000 0.026 0.110 
