# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.672 0.040 0.047 -0.738 0.765 0.000 -0.644 -0.025 0.976 0.000 -0.084 -0.201 0.739 0.000 -0.673 0.039 0.960 0.000 -0.045 -0.277 0.672 -0.000 -0.721 -0.171 0.991 0.000 0.016 0.136 0.671 -0.000 -0.738 -0.074 1.000 0.000 0.008 0.018 
0.672 0.040 0.048 -0.738 0.766 0.000 -0.643 -0.025 0.975 0.000 -0.085 -0.204 0.738 0.000 -0.674 0.039 0.960 0.000 -0.045 -0.276 0.672 -0.000 -0.720 -0.172 0.990 0.000 0.016 0.138 0.670 0.000 -0.738 -0.075 1.000 0.000 0.008 0.020 
0.673 0.040 0.048 -0.737 0.767 0.000 -0.642 -0.025 0.975 0.000 -0.088 -0.206 0.737 0.000 -0.675 0.039 0.960 0.000 -0.045 -0.276 0.673 0.000 -0.720 -0.173 0.990 0.000 0.016 0.142 0.670 0.000 -0.739 -0.074 1.000 0.000 0.007 0.021 
0.673 0.039 0.048 -0.737 0.768 -0.000 -0.640 -0.026 0.974 0.000 -0.089 -0.208 0.736 -0.000 -0.676 0.040 0.960 0.000 -0.045 -0.276 0.673 0.000 -0.719 -0.174 0.989 0.000 0.015 0.145 0.669 0.000 -0.740 -0.073 1.000 0.000 0.007 0.021 
0.673 0.039 0.048 -0.737 0.768 0.000 -0.639 -0.026 0.973 -0.000 -0.090 -0.210 0.735 0.000 -0.677 0.041 0.960 0.000 -0.044 -0.277 0.674 0.000 -0.718 -0.176 0.989 0.000 0.013 0.150 0.669 0.000 -0.740 -0.070 1.000 0.000 0.007 0.020 
0.673 0.039 0.047 -0.737 0.769 0.000 -0.638 -0.027 0.973 0.000 -0.091 -0.211 0.734 0.000 -0.678 0.042 0.960 0.000 -0.043 -0.277 0.674 0.000 -0.717 -0.178 0.988 0.000 0.012 0.156 0.669 -0.000 -0.740 -0.067 1.000 -0.000 0.008 0.019 
0.674 0.038 0.047 -0.737 0.770 0.000 -0.638 -0.026 0.973 0.000 -0.092 -0.214 0.733 0.000 -0.679 0.043 0.960 -0.000 -0.042 -0.277 0.673 0.000 -0.717 -0.181 0.986 -0.000 0.011 0.164 0.669 -0.000 -0.741 -0.063 1.000 -0.000 0.007 0.018 
0.674 0.037 0.046 -0.736 0.771 0.000 -0.636 -0.027 0.972 -0.000 -0.094 -0.214 0.732 -0.000 -0.680 0.044 0.960 0.000 -0.042 -0.277 0.672 0.000 -0.717 -0.185 0.985 0.000 0.010 0.174 0.669 0.000 -0.741 -0.059 1.000 0.000 0.007 0.017 
0.674 0.037 0.045 -0.736 0.772 0.000 -0.635 -0.029 0.972 0.000 -0.095 -0.214 0.730 0.000 -0.682 0.045 0.960 0.000 -0.041 -0.278 0.670 0.000 -0.717 -0.193 0.982 0.000 0.008 0.187 0.669 0.000 -0.741 -0.056 1.000 0.000 0.006 0.016 
0.675 0.036 0.044 -0.735 0.773 -0.000 -0.634 -0.030 0.972 -0.000 -0.095 -0.214 0.729 -0.000 -0.683 0.047 0.960 0.000 -0.041 -0.278 0.669 0.000 -0.716 -0.201 0.980 0.000 0.004 0.201 0.670 0.000 -0.741 -0.053 1.000 -0.000 0.005 0.016 
