# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.999 -0.013 0.009 0.030 0.699 -0.000 -0.707 0.103 0.966 0.000 0.047 -0.255 0.738 0.000 -0.663 0.124 0.956 0.000 -0.046 -0.290 0.636 0.000 -0.771 0.029 0.986 0.000 0.087 0.139 0.611 0.000 -0.791 -0.041 0.977 -0.000 0.102 0.188 
0.999 -0.012 0.008 0.031 0.699 -0.000 -0.707 0.104 0.965 0.000 0.048 -0.257 0.739 0.000 -0.662 0.124 0.956 0.000 -0.048 -0.289 0.637 0.000 -0.771 0.021 0.985 0.000 0.084 0.149 0.611 0.000 -0.791 -0.044 0.977 0.000 0.101 0.189 
0.999 -0.011 0.008 0.032 0.699 0.000 -0.708 0.104 0.965 0.000 0.048 -0.258 0.740 0.000 -0.662 0.123 0.956 0.000 -0.049 -0.289 0.638 0.000 -0.770 0.013 0.984 0.000 0.080 0.159 0.610 0.000 -0.791 -0.046 0.976 0.000 0.101 0.191 
0.999 -0.010 0.007 0.034 0.698 0.000 -0.708 0.105 0.964 -0.000 0.049 -0.260 0.741 0.000 -0.660 0.123 0.956 0.000 -0.052 -0.288 0.639 0.000 -0.769 0.003 0.982 0.000 0.075 0.171 0.610 0.000 -0.791 -0.048 0.976 0.000 0.100 0.193 
0.999 -0.010 0.007 0.035 0.698 0.000 -0.708 0.105 0.964 -0.000 0.050 -0.262 0.742 0.000 -0.659 0.123 0.956 0.000 -0.054 -0.287 0.640 0.000 -0.768 -0.007 0.981 0.000 0.069 0.183 0.610 0.000 -0.791 -0.050 0.976 0.000 0.100 0.195 
0.999 -0.009 0.007 0.037 0.698 -0.000 -0.708 0.106 0.963 0.000 0.051 -0.263 0.743 0.000 -0.658 0.122 0.956 0.000 -0.056 -0.287 0.642 -0.000 -0.766 -0.018 0.979 0.000 0.061 0.197 0.610 0.000 -0.791 -0.052 0.975 0.000 0.100 0.196 
0.999 -0.008 0.006 0.039 0.698 0.000 -0.708 0.107 0.963 0.000 0.051 -0.266 0.744 -0.000 -0.657 0.122 0.956 0.000 -0.059 -0.287 0.644 0.000 -0.764 -0.029 0.976 0.000 0.053 0.210 0.609 0.000 -0.791 -0.053 0.975 0.000 0.101 0.198 
0.999 -0.007 0.006 0.040 0.698 0.000 -0.708 0.106 0.963 0.000 0.052 -0.266 0.745 0.000 -0.656 0.122 0.956 0.000 -0.061 -0.287 0.646 0.000 -0.762 -0.040 0.974 0.000 0.045 0.223 0.609 0.000 -0.792 -0.055 0.975 0.000 0.101 0.199 
0.999 -0.007 0.006 0.042 0.698 0.000 -0.709 0.106 0.962 0.000 0.054 -0.267 0.746 0.000 -0.655 0.122 0.956 0.000 -0.063 -0.287 0.649 0.000 -0.759 -0.052 0.971 0.000 0.035 0.237 0.608 0.000 -0.792 -0.056 0.975 0.000 0.100 0.200 
0.999 -0.006 0.006 0.043 0.698 0.000 -0.709 0.106 0.962 -0.000 0.055 -0.268 0.747 0.000 -0.654 0.123 0.956 0.000 -0.066 -0.287 0.651 0.000 -0.756 -0.064 0.968 0.000 0.025 0.250 0.608 0.000 -0.792 -0.057 0.974 0.000 0.100 0.201 
