# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.999 -0.012 -0.026 0.021 0.721 0.000 -0.692 0.042 0.966 0.000 -0.043 -0.255 0.776 -0.000 -0.624 0.095 0.977 0.000 -0.036 -0.210 0.677 0.000 -0.734 0.055 0.999 0.000 -0.016 0.033 0.719 0.000 -0.693 -0.045 0.995 -0.000 -0.021 0.101 
0.999 -0.012 -0.027 0.022 0.721 0.000 -0.692 0.042 0.966 0.000 -0.043 -0.254 0.777 0.000 -0.623 0.095 0.977 0.000 -0.036 -0.208 0.677 0.000 -0.734 0.056 0.999 -0.000 -0.016 0.034 0.719 0.000 -0.693 -0.043 0.995 0.000 -0.020 0.100 
0.999 -0.013 -0.028 0.022 0.720 0.000 -0.692 0.043 0.966 0.000 -0.043 -0.254 0.777 0.000 -0.622 0.095 0.978 0.000 -0.036 -0.207 0.677 0.000 -0.734 0.057 0.999 0.000 -0.016 0.035 0.719 -0.000 -0.694 -0.041 0.995 0.000 -0.020 0.099 
0.999 -0.014 -0.028 0.023 0.720 0.000 -0.693 0.044 0.967 0.000 -0.042 -0.253 0.777 0.000 -0.622 0.095 0.978 0.000 -0.036 -0.205 0.677 0.000 -0.734 0.059 0.999 0.000 -0.016 0.034 0.719 0.000 -0.694 -0.039 0.995 0.000 -0.021 0.099 
0.999 -0.014 -0.029 0.023 0.719 -0.000 -0.693 0.045 0.967 0.000 -0.042 -0.252 0.778 -0.000 -0.621 0.095 0.978 0.000 -0.036 -0.204 0.677 0.000 -0.734 0.060 0.999 0.000 -0.017 0.037 0.719 0.000 -0.694 -0.038 0.995 0.000 -0.022 0.098 
0.999 -0.015 -0.030 0.025 0.719 0.000 -0.694 0.046 0.967 0.000 -0.042 -0.251 0.778 0.000 -0.621 0.095 0.979 0.000 -0.036 -0.202 0.677 0.000 -0.734 0.062 0.999 -0.000 -0.016 0.037 0.719 -0.000 -0.694 -0.036 0.995 0.000 -0.022 0.098 
0.999 -0.016 -0.030 0.026 0.719 0.000 -0.694 0.047 0.968 0.000 -0.041 -0.249 0.779 -0.000 -0.620 0.095 0.979 -0.000 -0.037 -0.200 0.677 0.000 -0.734 0.063 0.999 0.000 -0.017 0.041 0.718 0.000 -0.695 -0.034 0.995 -0.000 -0.022 0.099 
0.999 -0.017 -0.030 0.027 0.718 0.000 -0.694 0.047 0.968 0.000 -0.040 -0.248 0.779 -0.000 -0.620 0.095 0.979 0.000 -0.038 -0.199 0.677 0.000 -0.733 0.064 0.999 0.000 -0.015 0.042 0.718 -0.000 -0.695 -0.032 0.995 -0.000 -0.021 0.099 
0.999 -0.018 -0.031 0.028 0.718 0.000 -0.694 0.049 0.968 0.000 -0.039 -0.246 0.779 0.000 -0.620 0.095 0.980 0.000 -0.036 -0.197 0.677 0.000 -0.733 0.065 0.999 0.000 -0.016 0.046 0.718 0.000 -0.695 -0.030 0.995 -0.000 -0.020 0.101 
0.999 -0.020 -0.031 0.029 0.718 -0.000 -0.694 0.050 0.969 0.000 -0.038 -0.245 0.780 0.000 -0.619 0.095 0.980 0.000 -0.038 -0.195 0.677 0.000 -0.733 0.067 0.999 0.000 -0.015 0.049 0.718 0.000 -0.696 -0.028 0.995 0.000 -0.019 0.101 
0.999 -0.021 -0.031 0.030 0.718 0.000 -0.694 0.052 0.969 0.000 -0.036 -0.244 0.779 -0.000 -0.619 0.095 0.980 0.000 -0.038 -0.193 0.677 -0.000 -0.733 0.067 0.999 0.000 -0.016 0.052 0.718 0.000 -0.696 -0.025 0.995 -0.000 -0.019 0.102 
0.999 -0.022 -0.031 0.032 0.718 0.000 -0.694 0.053 0.970 -0.000 -0.035 -0.242 0.779 -0.000 -0.619 0.096 0.981 0.000 -0.038 -0.192 0.677 0.000 -0.733 0.068 0.998 0.000 -0.015 0.056 0.718 0.000 -0.696 -0.024 0.994 0.000 -0.018 0.103 
0.999 -0.023 -0.031 0.034 0.717 0.000 -0.694 0.055 0.970 0.000 -0.034 -0.241 0.780 0.000 -0.619 0.096 0.981 -0.000 -0.038 -0.190 0.678 0.000 -0.732 0.068 0.998 0.000 -0.015 0.060 0.718 0.000 -0.696 -0.021 0.994 -0.000 -0.018 0.105 
0.999 -0.025 -0.031 0.035 0.717 0.000 -0.694 0.058 0.970 0.000 -0.034 -0.241 0.779 0.000 -0.619 0.097 0.981 0.000 -0.038 -0.190 0.678 -0.000 -0.732 0.068 0.998 0.000 -0.014 0.064 0.718 0.000 -0.695 -0.019 0.994 0.000 -0.019 0.106 
0.999 -0.026 -0.031 0.036 0.717 -0.000 -0.694 0.060 0.970 -0.000 -0.032 -0.240 0.779 -0.000 -0.619 0.097 0.981 0.000 -0.040 -0.189 0.678 0.000 -0.732 0.068 0.998 -0.000 -0.013 0.069 0.718 0.000 -0.696 -0.014 0.995 -0.000 -0.015 0.103 
