# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.998 -0.057 0.013 0.006 0.952 0.000 0.229 -0.202 0.981 0.000 0.166 -0.099 0.958 0.000 0.219 -0.182 0.975 0.000 0.204 -0.085 0.640 0.000 -0.769 -0.008 0.979 0.000 0.079 0.188 0.612 0.000 -0.791 0.007 0.983 -0.000 0.064 0.171 
0.998 -0.057 0.013 0.006 0.954 -0.000 0.228 -0.197 0.981 0.000 0.167 -0.096 0.960 0.000 0.220 -0.175 0.975 0.000 0.203 -0.087 0.640 0.000 -0.769 -0.010 0.979 0.000 0.079 0.189 0.612 0.000 -0.791 0.006 0.983 0.000 0.064 0.170 
0.998 -0.056 0.013 0.007 0.955 0.000 0.227 -0.189 0.981 0.000 0.167 -0.095 0.961 0.000 0.220 -0.169 0.976 0.000 0.203 -0.085 0.638 0.000 -0.770 -0.010 0.979 0.000 0.081 0.187 0.612 0.000 -0.791 0.004 0.984 0.000 0.061 0.168 
0.998 -0.056 0.013 0.006 0.957 0.000 0.226 -0.182 0.982 0.000 0.165 -0.094 0.962 0.000 0.217 -0.165 0.976 0.000 0.204 -0.080 0.640 0.000 -0.768 -0.011 0.979 0.000 0.079 0.189 0.613 -0.000 -0.790 0.005 0.983 0.000 0.063 0.170 
0.998 -0.056 0.013 0.006 0.958 0.000 0.224 -0.177 0.982 -0.000 0.168 -0.089 0.963 0.000 0.217 -0.157 0.976 0.000 0.204 -0.081 0.640 0.000 -0.769 -0.013 0.979 0.000 0.079 0.189 0.614 0.000 -0.790 0.004 0.984 0.000 0.062 0.170 
0.998 -0.055 0.013 0.006 0.960 -0.000 0.223 -0.171 0.982 0.000 0.168 -0.087 0.964 0.000 0.217 -0.152 0.976 0.000 0.205 -0.078 0.639 0.000 -0.769 -0.014 0.979 0.000 0.078 0.189 0.613 -0.000 -0.790 0.003 0.984 0.000 0.063 0.169 
0.998 -0.054 0.013 0.006 0.961 -0.000 0.223 -0.164 0.982 0.000 0.168 -0.084 0.965 0.000 0.217 -0.146 0.976 0.000 0.206 -0.077 0.638 0.000 -0.770 -0.014 0.979 0.000 0.081 0.187 0.613 -0.000 -0.790 0.001 0.984 0.000 0.062 0.170 
0.998 -0.053 0.013 0.006 0.962 -0.000 0.223 -0.157 0.982 0.000 0.168 -0.082 0.966 -0.000 0.217 -0.137 0.976 -0.000 0.206 -0.076 0.642 0.000 -0.767 -0.020 0.979 0.000 0.072 0.193 0.612 0.000 -0.791 -0.001 0.983 -0.000 0.062 0.170 
0.999 -0.053 0.013 0.006 0.963 0.000 0.222 -0.151 0.982 0.000 0.168 -0.080 0.967 0.000 0.216 -0.132 0.975 0.000 0.209 -0.070 0.640 0.000 -0.768 -0.018 0.979 -0.000 0.077 0.189 0.612 0.000 -0.791 -0.002 0.984 0.000 0.062 0.170 
0.999 -0.052 0.013 0.005 0.964 0.000 0.222 -0.146 0.983 0.000 0.168 -0.078 0.968 0.000 0.216 -0.126 0.975 0.000 0.209 -0.070 0.638 -0.000 -0.769 -0.017 0.979 -0.000 0.081 0.187 0.612 0.000 -0.790 -0.003 0.984 0.000 0.062 0.170 
0.999 -0.052 0.012 0.004 0.965 0.000 0.222 -0.140 0.983 0.000 0.169 -0.075 0.969 0.000 0.216 -0.120 0.975 0.000 0.210 -0.070 0.638 0.000 -0.769 -0.019 0.979 0.000 0.080 0.188 0.613 0.000 -0.790 -0.003 0.984 -0.000 0.061 0.169 
0.999 -0.051 0.012 0.004 0.966 0.000 0.222 -0.136 0.983 0.000 0.171 -0.071 0.970 0.000 0.216 -0.115 0.975 0.000 0.211 -0.066 0.639 0.000 -0.769 -0.021 0.979 0.000 0.080 0.188 0.613 0.000 -0.790 -0.005 0.984 -0.000 0.061 0.169 
0.999 -0.050 0.012 0.004 0.966 0.000 0.222 -0.129 0.983 0.000 0.171 -0.070 0.970 0.000 0.216 -0.109 0.975 -0.000 0.213 -0.063 0.639 0.000 -0.769 -0.022 0.979 0.000 0.080 0.188 0.613 0.000 -0.790 -0.006 0.984 0.000 0.060 0.169 
0.999 -0.050 0.012 0.003 0.967 0.000 0.223 -0.124 0.983 0.000 0.172 -0.068 0.971 0.000 0.216 -0.103 0.975 -0.000 0.215 -0.063 0.639 -0.000 -0.769 -0.024 0.979 -0.000 0.080 0.188 0.613 0.000 -0.790 -0.007 0.984 0.000 0.059 0.169 
0.999 -0.049 0.012 0.002 0.968 0.000 0.223 -0.118 0.983 0.000 0.174 -0.065 0.972 0.000 0.216 -0.096 0.974 0.000 0.216 -0.061 0.639 0.000 -0.769 -0.025 0.979 0.000 0.079 0.187 0.612 0.000 -0.790 -0.009 0.984 0.000 0.060 0.169 
0.999 -0.047 0.012 0.002 0.968 0.000 0.226 -0.110 0.983 0.000 0.171 -0.066 0.972 0.000 0.217 -0.090 0.974 -0.000 0.217 -0.059 0.639 0.000 -0.769 -0.028 0.979 0.000 0.078 0.188 0.613 0.000 -0.790 -0.011 0.984 0.000 0.059 0.169 
0.999 -0.047 0.012 0.001 0.968 0.000 0.228 -0.105 0.983 0.000 0.173 -0.062 0.972 0.000 0.218 -0.083 0.974 0.000 0.218 -0.056 0.639 -0.000 -0.769 -0.030 0.979 0.000 0.078 0.188 0.612 0.000 -0.790 -0.013 0.984 0.000 0.058 0.169 
0.999 -0.046 0.012 0.000 0.968 0.000 0.229 -0.101 0.983 -0.000 0.173 -0.059 0.973 -0.000 0.219 -0.078 0.974 0.000 0.220 -0.054 0.639 0.000 -0.768 -0.031 0.979 -0.000 0.078 0.188 0.612 -0.000 -0.791 -0.013 0.984 0.000 0.058 0.168 
