# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.997 -0.044 0.035 -0.058 0.757 0.000 -0.651 0.048 0.963 0.000 -0.002 -0.271 0.734 0.000 -0.678 0.043 0.959 0.000 -0.040 -0.279 0.750 0.000 -0.656 -0.090 0.965 -0.000 -0.143 0.219 0.709 0.000 -0.705 -0.005 0.980 0.000 -0.149 0.135 
0.997 -0.043 0.035 -0.059 0.757 0.000 -0.652 0.046 0.963 -0.000 -0.004 -0.271 0.734 0.000 -0.678 0.043 0.959 -0.000 -0.040 -0.279 0.750 -0.000 -0.656 -0.089 0.965 0.000 -0.142 0.219 0.709 0.000 -0.705 -0.005 0.979 0.000 -0.149 0.136 
0.997 -0.043 0.035 -0.059 0.757 0.000 -0.652 0.045 0.962 0.000 -0.005 -0.272 0.734 0.000 -0.678 0.043 0.959 0.000 -0.041 -0.280 0.750 0.000 -0.655 -0.089 0.965 0.000 -0.142 0.219 0.709 -0.000 -0.705 -0.006 0.979 -0.000 -0.150 0.137 
0.997 -0.043 0.034 -0.059 0.756 0.000 -0.653 0.043 0.962 0.000 -0.005 -0.273 0.734 -0.000 -0.678 0.043 0.959 -0.000 -0.042 -0.280 0.750 0.000 -0.656 -0.089 0.965 -0.000 -0.141 0.219 0.709 -0.000 -0.705 -0.005 0.979 0.000 -0.151 0.138 
0.997 -0.043 0.034 -0.060 0.755 -0.000 -0.654 0.043 0.961 0.000 -0.005 -0.277 0.734 0.000 -0.678 0.042 0.959 0.000 -0.042 -0.280 0.750 0.000 -0.656 -0.088 0.965 0.000 -0.141 0.219 0.709 0.000 -0.705 -0.006 0.979 0.000 -0.151 0.139 
0.997 -0.043 0.033 -0.059 0.755 0.000 -0.654 0.041 0.961 0.000 -0.006 -0.276 0.734 0.000 -0.678 0.043 0.959 0.000 -0.042 -0.281 0.750 0.000 -0.656 -0.088 0.966 0.000 -0.140 0.219 0.709 -0.000 -0.705 -0.007 0.978 0.000 -0.152 0.140 
0.997 -0.043 0.033 -0.060 0.755 0.000 -0.654 0.039 0.961 0.000 -0.007 -0.277 0.734 0.000 -0.678 0.043 0.959 0.000 -0.043 -0.281 0.750 -0.000 -0.656 -0.087 0.966 0.000 -0.138 0.220 0.709 0.000 -0.705 -0.006 0.978 0.000 -0.152 0.141 
0.997 -0.042 0.033 -0.060 0.755 0.000 -0.655 0.038 0.960 0.000 -0.008 -0.278 0.734 0.000 -0.678 0.043 0.959 0.000 -0.043 -0.281 0.750 0.000 -0.656 -0.087 0.966 0.000 -0.138 0.220 0.709 0.000 -0.705 -0.007 0.978 0.000 -0.153 0.142 
0.997 -0.041 0.033 -0.061 0.754 0.000 -0.656 0.035 0.960 0.000 -0.008 -0.280 0.734 -0.000 -0.678 0.046 0.958 -0.000 -0.044 -0.284 0.750 -0.000 -0.656 -0.088 0.966 0.000 -0.138 0.220 0.709 0.000 -0.705 -0.009 0.978 0.000 -0.154 0.142 
0.997 -0.041 0.033 -0.062 0.754 0.000 -0.656 0.035 0.960 0.000 -0.010 -0.281 0.734 0.000 -0.678 0.043 0.959 0.000 -0.044 -0.280 0.749 -0.000 -0.656 -0.088 0.966 0.000 -0.136 0.221 0.709 0.000 -0.705 -0.008 0.977 0.000 -0.155 0.144 
0.997 -0.040 0.032 -0.062 0.754 0.000 -0.656 0.033 0.959 0.000 -0.010 -0.283 0.734 0.000 -0.678 0.047 0.958 0.000 -0.045 -0.284 0.749 0.000 -0.656 -0.088 0.966 0.000 -0.135 0.221 0.709 0.000 -0.705 -0.009 0.977 0.000 -0.156 0.144 
0.997 -0.039 0.032 -0.061 0.754 0.000 -0.657 0.031 0.959 0.000 -0.010 -0.284 0.734 0.000 -0.678 0.046 0.958 -0.000 -0.046 -0.284 0.749 0.000 -0.656 -0.089 0.966 0.000 -0.134 0.222 0.709 0.000 -0.705 -0.011 0.977 -0.000 -0.157 0.145 
0.997 -0.039 0.032 -0.062 0.753 -0.000 -0.657 0.030 0.958 0.000 -0.010 -0.285 0.734 0.000 -0.678 0.047 0.958 0.000 -0.046 -0.284 0.749 0.000 -0.656 -0.089 0.966 0.000 -0.133 0.223 0.709 0.000 -0.705 -0.010 0.977 0.000 -0.158 0.146 
0.997 -0.040 0.031 -0.061 0.753 -0.000 -0.657 0.030 0.958 0.000 -0.011 -0.286 0.734 0.000 -0.677 0.047 0.958 0.000 -0.048 -0.283 0.748 -0.000 -0.658 -0.086 0.966 0.000 -0.130 0.222 0.709 0.000 -0.705 -0.010 0.976 0.000 -0.158 0.147 
0.997 -0.039 0.032 -0.061 0.754 0.000 -0.657 0.028 0.958 -0.000 -0.012 -0.287 0.734 0.000 -0.678 0.048 0.958 0.000 -0.047 -0.283 0.749 -0.000 -0.657 -0.087 0.966 0.000 -0.129 0.223 0.709 0.000 -0.706 -0.010 0.976 0.000 -0.160 0.148 
0.997 -0.039 0.032 -0.061 0.753 0.000 -0.657 0.027 0.958 0.000 -0.011 -0.288 0.734 0.000 -0.678 0.047 0.958 0.000 -0.048 -0.282 0.749 0.000 -0.657 -0.087 0.966 0.000 -0.128 0.225 0.709 0.000 -0.706 -0.011 0.976 -0.000 -0.161 0.149 
0.997 -0.039 0.031 -0.059 0.753 0.000 -0.658 0.027 0.957 0.000 -0.012 -0.290 0.734 -0.000 -0.677 0.048 0.958 0.000 -0.051 -0.281 0.748 0.000 -0.658 -0.086 0.966 0.000 -0.127 0.225 0.709 0.000 -0.705 -0.011 0.975 -0.000 -0.162 0.150 
